time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1978-02-23T16:02:37.100Z,31.495,67.014,33,4.6,mb,,,,,us,usp0000t3z,2014-11-06T23:21:47.336Z,"68 km S of Qal?t, Afghanistan",earthquake,,,,,reviewed,us,us
1978-02-23T15:08:57.500Z,-26.138,179.913,435,5.2,mb,,,,,us,usp0000t3y,2014-11-06T23:21:47.334Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-02-23T09:49:22.800Z,46.528,9.772,10,4.5,ml,,,,,us,usp0000t3u,2014-11-06T23:21:47.331Z,"6 km WNW of St. Moritz, Switzerland",earthquake,,,,,reviewed,us,grf
1978-02-23T07:29:25.400Z,-4.308,152.834,57,5.3,mb,,,,,us,usp0000t3t,2014-11-06T23:21:47.329Z,"62 km E of Kokopo, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-02-23T02:01:28.400Z,33.487,76.05,36,4.9,mb,,,,,us,usp0000t3p,2022-04-27T15:57:07.543Z,"32 km NE of Kishtw?r, India",earthquake,,,,,reviewed,us,us
1978-02-22T20:17:57.800Z,28.028,56.896,23,5.1,mb,,,,,us,usp0000t3k,2022-04-27T15:57:06.171Z,"101 km N of M?n?b, Iran",earthquake,,,,,reviewed,us,us
1978-02-22T19:37:17.000Z,-22.698,-176.207,85,5.6,mb,,,,,us,usp0000t3j,2022-04-27T15:57:00.165Z,"197 km SSW of Vaini, Tonga",earthquake,,,,,reviewed,us,us
1978-02-22T19:31:41.400Z,14.059,-90.566,102,5.1,mb,,,,,us,usp0000t3h,2014-11-06T23:21:47.321Z,"10 km W of Taxisco, Guatemala",earthquake,,,,,reviewed,us,us
1978-02-22T18:00:35.800Z,29.34,130.535,60,5.9,mb,,,,,us,usp0000t3g,2022-04-27T15:56:58.642Z,"99 km S of Koshima, Japan",earthquake,,,,,reviewed,us,us
1978-02-22T17:10:20.600Z,-10.621,166.109,134,4.7,mb,,,,,us,usp0000t3f,2014-11-06T23:21:47.319Z,"35 km ENE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
1978-02-22T09:15:54.600Z,8.624,-74.86,102,4.5,mb,,,,,us,usp0000t3c,2014-11-06T23:21:47.315Z,"25 km SW of Sucre, Colombia",earthquake,,,,,reviewed,us,us
1978-02-22T09:07:30.200Z,23.282,94.14,78,5,mb,,,,,us,usp0000t3b,2014-11-06T23:21:47.304Z,"48 km SW of Mawlaik, Myanmar",earthquake,,,,,reviewed,us,us
1978-02-22T08:19:47.800Z,8.671,-75.215,53,4.8,mb,,,,,us,usp0000t3a,2014-11-06T23:21:47.298Z,"9 km W of San Marcos, Colombia",earthquake,,,,,reviewed,us,us
1978-02-22T06:07:37.000Z,14.249,-91.378,100,5.7,mb,,,,,us,usp0000t37,2022-04-27T15:56:53.384Z,"4 km SSW of Tiquisate, Guatemala",earthquake,,,,,reviewed,us,us
1978-02-22T01:17:41.400Z,38.277,142.182,86,5.1,mb,,,,,us,usp0000t35,2014-11-06T23:21:47.275Z,"78 km ESE of Ishinomaki, Japan",earthquake,,,,,reviewed,us,us
1978-02-21T22:04:42.300Z,16.462,40.392,33,4.7,mb,,,,,us,usp0000t33,2014-11-06T23:21:47.274Z,"136 km NE of Massawa, Eritrea",earthquake,,,,,reviewed,us,us
1978-02-21T13:31:50.200Z,77.082,3.95,33,4.5,mb,,,,,us,usp0000t31,2014-11-06T23:21:47.271Z,"Greenland Sea",earthquake,,,,,reviewed,us,us
1978-02-21T12:43:13.700Z,34.119,101.351,33,4.7,mb,,,,,us,usp0000t30,2014-11-06T23:21:47.270Z,"236 km SW of Linxia Chengguanzhen, China",earthquake,,,,,reviewed,us,us
1978-02-21T08:56:47.900Z,43.269,145.457,108,5,mb,,,,,us,usp0000t2z,2014-11-06T23:21:47.269Z,"11 km WSW of Nemuro, Japan",earthquake,,,,,reviewed,us,us
1978-02-21T07:47:21.700Z,-4.995,125.23,531,5.6,mb,,,,,us,usp0000t2x,2022-04-27T15:56:52.263Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-02-21T07:14:54.400Z,-4.844,125.412,510,6.3,mb,,,,,us,usp0000t2v,2022-04-27T15:56:51.062Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-02-21T07:14:05.300Z,-4.946,125.247,535,5.9,mb,,,,,us,usp0000t2u,2022-05-09T19:16:01.000Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-02-21T03:52:49.000Z,-20.307,-68.963,62,5.3,mb,,,,,us,usp0000t2r,2022-04-27T15:56:49.773Z,"124 km E of Iquique, Chile",earthquake,,,,,reviewed,us,us
1978-02-21T02:59:54.000Z,-30.97,-178.266,58,5.3,mb,,,,,us,usp0000t2q,2014-11-06T23:21:47.256Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-20T23:51:48.500Z,-7.04,128.901,33,5.6,mb,,,,,us,usp0000t2p,2022-04-27T15:56:48.670Z,"266 km NE of Lospalos, Timor Leste",earthquake,,,,,reviewed,us,us
1978-02-20T20:48:12.700Z,-24.197,-67.739,129,5.1,mb,,,,,us,usp0000t2m,2014-11-06T23:21:47.237Z,"144 km W of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,us
1978-02-20T20:19:05.700Z,-17.71,-176.426,33,5,mb,,,,,us,usp0000t2k,2014-11-06T23:21:47.233Z,"278 km WNW of Neiafu, Tonga",earthquake,,,,,reviewed,us,us
1978-02-20T17:38:40.000Z,38.418,142.792,33,4.5,mb,,,,,us,usp0000t2j,2014-11-06T23:21:47.232Z,"118 km SE of ?funato, Japan",earthquake,,,,,reviewed,us,us
1978-02-20T15:45:16.700Z,33.761,142.113,54,4.7,mb,,,,,us,usp0000t2h,2014-11-06T23:21:47.230Z,"225 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1978-02-20T15:28:04.000Z,27.981,139,527,5,mb,,,,,us,usp0000t2f,2014-11-06T23:21:47.229Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1978-02-20T12:33:53.800Z,-6.357,146.59,105,4.9,mb,,,,,us,usp0000t2e,2014-11-06T23:21:47.228Z,"60 km NW of Lae, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-02-20T11:38:13.300Z,3.493,126.798,33,4.7,mb,,,,,us,usp0000t2c,2014-11-06T23:21:47.226Z,"237 km NW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-20T10:13:12.900Z,-30.093,-177.176,33,4.6,mb,,,,,us,usp0000t2b,2014-11-06T23:21:47.225Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-20T09:01:55.600Z,-16.456,177.589,32,5,mb,,,,,us,usp0000t29,2014-11-06T23:21:47.223Z,"119 km N of Ba, Fiji",earthquake,,,,,reviewed,us,us
1978-02-20T07:30:42.700Z,-30.407,-177.099,10,5.1,mb,,,,,us,usp0000t28,2014-11-06T23:21:47.222Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-20T07:11:12.800Z,-24.808,-68.908,169,4.6,mb,,,,,us,usp0000t26,2014-11-06T23:21:47.220Z,"172 km ENE of Taltal, Chile",earthquake,,,,,reviewed,us,us
1978-02-20T04:53:30.600Z,38.738,141.776,74,4.6,mb,,,,,us,usp0000t23,2014-11-06T23:21:47.218Z,"37 km S of ?funato, Japan",earthquake,,,,,reviewed,us,us
1978-02-20T04:36:58.100Z,38.785,141.949,60,6.1,mb,,,,,us,usp0000t22,2022-04-27T15:56:42.843Z,"37 km SSE of ?funato, Japan",earthquake,,,,,reviewed,us,us
1978-02-20T03:45:39.400Z,51.259,177.1,44,4.8,mb,,,,,us,usp0000t21,2014-11-06T23:21:47.215Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1978-02-20T00:39:12.500Z,2.949,128.414,231,4.8,mb,,,,,us,usp0000t1w,2014-11-06T23:21:47.204Z,"142 km NNE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-19T21:17:08.900Z,-40.106,-91.199,33,5.6,mb,,,,,us,usp0000t1u,2022-04-27T15:43:12.669Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1978-02-19T20:23:53.100Z,-20.906,-178.751,605,5.4,mb,,,,,us,usp0000t1t,2022-04-27T15:56:41.304Z,"Fiji region",earthquake,,,,,reviewed,us,us
1978-02-19T19:42:43.300Z,13.682,-90.694,74,5.1,mb,,,,,us,usp0000t1s,2022-04-27T15:56:39.415Z,"27 km S of Iztapa, Guatemala",earthquake,,,,,reviewed,us,us
1978-02-19T12:19:34.400Z,-3.857,129.007,90,5.8,mb,,,,,us,usp0000t1m,2022-04-27T15:56:38.124Z,"58 km S of Amahai, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-19T06:01:00.400Z,27.999,141.506,65,4.8,mb,,,,,us,usp0000t1j,2014-11-06T23:21:47.134Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1978-02-19T04:52:27.800Z,29.298,84.994,16,4.7,mb,,,,,us,usp0000t1g,2014-11-06T23:21:47.133Z,"22 km W of Saga, China",earthquake,,,,,reviewed,us,us
1978-02-19T02:53:07.100Z,2.925,129.115,46,5.1,mb,,,,,us,usp0000t1e,2014-11-06T23:21:47.131Z,"180 km NE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-19T00:14:22.800Z,-2.772,96.48,33,5,mb,,,,,us,usp0000t1c,2014-11-06T23:21:47.129Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-18T22:49:53.900Z,-5.288,154.14,119,4.9,mb,,,,,us,usp0000t1b,2014-11-06T23:21:47.128Z,"187 km NW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-02-18T19:05:49.900Z,-7.664,158.19,76,4.5,mb,,,,,us,usp0000t1a,2014-11-06T23:21:47.127Z,"156 km ENE of Gizo, Solomon Islands",earthquake,,,,,reviewed,us,us
1978-02-18T18:15:25.500Z,-33.907,-179.574,106,4.8,mb,,,,,us,usp0000t19,2014-11-06T23:21:47.126Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
1978-02-18T17:33:15.700Z,38.197,142.483,45,5.1,mb,,,,,us,usp0000t18,2022-04-27T15:56:31.787Z,"106 km ESE of Ishinomaki, Japan",earthquake,,,,,reviewed,us,us
1978-02-18T17:20:13.100Z,-33.256,-178.622,41,5,mb,,,,,us,usp0000t17,2014-11-06T23:21:47.124Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
1978-02-18T15:00:35.400Z,12.421,125.601,14,5.1,mb,,,,,us,usp0000t15,2014-11-06T23:21:47.121Z,"25 km NNE of Alugan, Philippines",earthquake,,,,,reviewed,us,us
1978-02-18T10:06:48.800Z,-20.118,-178.889,640,4.9,mb,,,,,us,usp0000t13,2014-11-06T23:21:47.119Z,"295 km SE of Levuka, Fiji",earthquake,,,,,reviewed,us,us
1978-02-18T03:59:05.600Z,3.383,122.907,522,5.1,mb,,,,,us,usp0000t0z,2014-11-06T23:21:47.116Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1978-02-18T03:43:14.200Z,-4.649,102.938,53,5.5,mb,,,,,us,usp0000t0y,2022-04-27T15:56:25.904Z,"77 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-17T23:18:00.500Z,36.311,71.005,119,5,mb,,,,,us,usp0000t0x,2014-11-06T23:21:47.113Z,"62 km SW of Ashk?sham, Afghanistan",earthquake,,,,,reviewed,us,us
1978-02-17T22:22:38.100Z,52.67,160.375,33,4.7,mb,,,,,us,usp0000t0w,2014-11-06T23:21:47.111Z,"123 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,us
1978-02-17T19:07:27.900Z,36.493,70.644,210,4.9,mb,,,,,us,usp0000t0t,2014-11-06T23:21:47.109Z,"44 km SSW of Jurm, Afghanistan",earthquake,,,,,reviewed,us,us
1978-02-17T17:52:27.200Z,-28.684,-69.084,139,5,mb,,,,,us,usp0000t0s,2014-11-06T23:21:47.108Z,"86 km W of Vinchina, Argentina",earthquake,,,,,reviewed,us,us
1978-02-17T15:07:42.900Z,-7.106,129.022,108,5.2,mb,,,,,us,usp0000t0r,2014-11-06T23:21:47.107Z,"272 km NE of Lospalos, Timor Leste",earthquake,,,,,reviewed,us,us
1978-02-17T06:43:30.400Z,-28.57,-71.021,55,5.7,mb,,,,,us,usp0000t0h,2022-04-27T15:56:19.742Z,"25 km W of Vallenar, Chile",earthquake,,,,,reviewed,us,us
1978-02-17T06:41:49.300Z,71.036,-6.112,10,4.5,mb,,,,,us,usp0000t0g,2014-11-06T23:21:47.099Z,"95 km E of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,,,,reviewed,us,us
1978-02-17T06:34:57.900Z,-7.019,117.088,621,5,mb,,,,,us,usp0000t0f,2014-11-06T23:21:47.098Z,"160 km NNW of Pototano, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-17T04:33:41.900Z,43.339,-0.858,33,4.8,mb,,,,,us,usp0000t0e,2014-11-06T23:21:47.097Z,"8 km WNW of Navarrenx, France",earthquake,,,,,reviewed,us,us
1978-02-17T02:34:16.800Z,43.271,-0.935,33,5.3,mb,,,,,us,usp0000t0d,2014-11-06T23:21:47.096Z,"6 km NW of Mauléon-Licharre, France",earthquake,,,,,reviewed,us,us
1978-02-17T01:40:02.900Z,-55.52,-125.193,33,5.8,mb,,,,,us,usp0000t0c,2022-04-27T15:56:17.246Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1978-02-17T01:34:18.300Z,18.152,-68.152,98,5,mb,,,,,us,usp0000t0b,2014-11-06T23:21:47.094Z,"54 km ESE of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,us,us
1978-02-16T23:31:15.800Z,-3.389,128.695,33,5.5,mb,,,,,us,usp0000t0a,2022-04-27T15:56:15.375Z,"25 km WSW of Amahai, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-16T21:34:04.700Z,32.057,54.355,33,4.5,mb,,,,,us,usp0000t08,2014-11-06T23:21:47.091Z,"17 km N of Yazd, Iran",earthquake,,,,,reviewed,us,us
1978-02-16T21:08:10.900Z,-1.207,123.764,82,5,mb,,,,,us,usp0000t07,2014-11-06T23:21:47.090Z,"112 km ESE of Luwuk, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-16T18:33:42.300Z,52.38,-166.751,33,4.6,mb,,,,,us,usp0000t05,2014-11-06T23:21:47.088Z,"155 km ESE of Nikolski, Alaska",earthquake,,,,,reviewed,us,us
1978-02-16T17:48:42.200Z,-11.216,118.861,33,5.1,mb,,,,,us,usp0000t04,2014-11-06T23:21:47.088Z,"230 km SW of Waingapu, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-16T14:55:30.700Z,17.809,-81.789,33,5.2,mb,,,,,us,usp0000t03,2014-11-06T23:21:47.086Z,"169 km SSW of George Town, Cayman Islands",earthquake,,,,,reviewed,us,us
1978-02-16T14:52:42.000Z,59.435,-145.629,52,4.7,ms,,,,,us,usp0000t02,2014-11-06T23:21:47.085Z,"123 km S of Cordova, Alaska",earthquake,,,,,reviewed,us,us
1978-02-16T12:00:21.200Z,42.685,-125.89,15,5,mb,,,,,us,usp0000t01,2018-06-04T20:43:45.000Z,"114 km W of Port Orford, Oregon",earthquake,,,,,reviewed,us,us
1978-02-16T07:13:59.400Z,-31.069,-176.969,33,5.1,mb,,,,,us,usp0000szz,2014-11-06T23:21:47.082Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1978-02-16T03:47:24.600Z,5.465,-77.714,24,5.5,mb,,,,,us,usp0000szx,2022-04-27T15:56:12.954Z,"56 km WSW of Nuquí, Colombia",earthquake,,,,,reviewed,us,us
1978-02-16T00:26:33.700Z,43.928,16.915,33,5.1,mb,,,,,us,usp0000szw,2014-11-06T23:21:47.079Z,"13 km NNW of Livno, Bosnia and Herzegovina",earthquake,,,,,reviewed,us,us
1978-02-15T22:27:28.500Z,-18.299,167.655,33,4.7,mb,,,,,us,usp0000szt,2014-11-06T23:21:47.076Z,"93 km SW of Port-Vila, Vanuatu",earthquake,,,,,reviewed,us,us
1978-02-15T19:22:30.600Z,18.929,-63.719,81,4.8,mb,,,,,us,usp0000szr,2014-11-06T23:21:47.074Z,"104 km NW of Sandy Ground Village, Anguilla",earthquake,,,,,reviewed,us,us
1978-02-15T18:00:08.000Z,37.271,71.885,127,4.8,mb,,,,,us,usp0000szq,2014-11-06T23:21:47.073Z,"38 km SE of Khorugh, Tajikistan",earthquake,,,,,reviewed,us,us
1978-02-15T15:46:08.600Z,-17.287,-173.21,33,4.8,mb,,,,,us,usp0000szp,2014-11-06T23:21:47.072Z,"160 km SSE of Hihifo, Tonga",earthquake,,,,,reviewed,us,us
1978-02-15T15:16:54.000Z,36.434,71.467,216,4.5,mb,,,,,us,usp0000szn,2014-11-06T23:21:47.071Z,"28 km SSW of Ashk?sham, Afghanistan",earthquake,,,,,reviewed,us,us
1978-02-15T15:05:33.300Z,-9.806,-79.15,33,5.3,mb,,,,,us,usp0000szm,2014-11-06T23:21:47.047Z,"92 km WSW of Puerto Casma, Peru",earthquake,,,,,reviewed,us,us
1978-02-15T08:19:21.700Z,12.75,93.061,33,4.9,mb,,,,,us,usp0000szh,2014-11-06T23:21:47.043Z,"122 km NNE of Bamboo Flat, India",earthquake,,,,,reviewed,us,us
1978-02-15T07:00:27.100Z,-4.546,139.311,33,5.6,mb,,,,,us,usp0000szg,2022-04-27T15:56:10.501Z,"260 km SW of Abepura, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-15T06:30:13.800Z,-29.413,-178.138,38,5.3,ms,,,,,us,usp0000szf,2014-11-06T23:21:47.040Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-15T05:47:50.900Z,39.689,39.684,20,4.5,mb,,,,,us,usp0000sze,2014-11-06T23:21:47.039Z,"2 km SSW of Cimin, Turkey",earthquake,,,,,reviewed,us,us
1978-02-15T04:31:50.700Z,-5.574,151.576,37,5.3,mb,,,,,us,usp0000szc,2014-11-06T23:21:47.037Z,"156 km SSW of Kokopo, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-02-15T04:05:02.800Z,-14.562,167.44,167,4.5,mb,,,,,us,usp0000szb,2014-11-06T23:21:47.036Z,"66 km NE of Port-Olry, Vanuatu",earthquake,,,,,reviewed,us,us
1978-02-15T03:27:41.300Z,39.745,39.834,33,4.6,mb,,,,,us,usp0000sza,2014-11-06T23:21:47.035Z,"12 km ENE of Cimin, Turkey",earthquake,,,,,reviewed,us,us
1978-02-15T03:17:37.300Z,39.686,39.788,33,4.8,mb,,,,,us,usp0000sz9,2020-08-26T19:36:49.093Z,"7 km ESE of Cimin, Turkey",earthquake,,,,,reviewed,us,us
1978-02-15T02:44:00.700Z,18.97,-62.777,33,4.9,mb,,,,,us,usp0000sz8,2014-11-06T23:21:47.033Z,"88 km NNE of The Valley, Anguilla",earthquake,,,,,reviewed,us,us
1978-02-15T01:50:28.500Z,-4.783,102.599,33,4.6,mb,,,,,us,usp0000sz7,2014-11-06T23:21:47.032Z,"110 km SW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-14T23:50:04.000Z,-22.549,-176.138,42,4.8,mb,,,,,us,usp0000sz6,2014-11-06T23:21:47.030Z,"180 km SSW of Vaini, Tonga",earthquake,,,,,reviewed,us,us
1978-02-14T23:16:48.000Z,-15.577,168.087,33,5.4,mb,,,,,us,usp0000sz5,2022-04-27T15:56:08.741Z,"91 km NE of Norsup, Vanuatu",earthquake,,,,,reviewed,us,us
1978-02-14T20:28:23.800Z,18.974,-62.609,33,4.9,mb,,,,,us,usp0000sz1,2014-11-06T23:21:47.025Z,"96 km NNE of The Valley, Anguilla",earthquake,,,,,reviewed,us,us
1978-02-14T20:23:02.600Z,-30.521,-176.297,33,4.8,mb,,,,,us,usp0000sz0,2014-11-06T23:21:47.025Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1978-02-14T14:58:56.800Z,-30.244,-177.164,13,4.9,mb,,,,,us,usp0000syx,2014-11-06T23:21:47.022Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-14T11:18:59.700Z,-29.94,-177.266,55,4.8,mb,,,,,us,usp0000syw,2014-11-06T23:21:47.022Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-14T02:24:32.000Z,-15.816,-172.515,33,5.2,mb,,,,,us,usp0000syt,2014-11-06T23:21:47.018Z,"138 km E of Hihifo, Tonga",earthquake,,,,,reviewed,us,us
1978-02-14T00:03:51.600Z,-7.714,107.05,85,5.4,mb,,,,,us,usp0000sys,2022-04-27T15:56:03.267Z,"71 km SW of Banjar, Indonesia",earthquake,,,,,reviewed,us,us
1978-02-13T22:22:55.900Z,17.034,122.423,66,4.5,mb,,,,,us,usp0000syr,2014-11-06T23:21:47.017Z,"5 km S of Dicabisagan, Philippines",earthquake,,,,,reviewed,us,us
1978-02-13T18:19:08.300Z,52.642,160.219,46,5,mb,,,,,us,usp0000syn,2014-11-06T23:21:47.013Z,"114 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,us
1978-02-13T17:08:59.300Z,-30.016,-179.288,331,5.3,mb,,,,,us,usp0000syj,2016-11-09T21:52:09.650Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1978-02-13T15:36:57.800Z,35.986,70.218,111,4.7,mb,,,,,us,usp0000syg,2014-11-06T23:21:47.008Z,"72 km SSE of Farkh?r, Afghanistan",earthquake,,,,,reviewed,us,us
1978-02-13T14:07:41.000Z,37.04,71.204,88,4.5,mb,,,,,us,usp0000syf,2014-11-06T23:21:47.008Z,"38 km ENE of Jurm, Afghanistan",earthquake,,,,,reviewed,us,us
1978-02-13T13:02:46.100Z,56.111,162.78,33,5.3,mb,,,,,us,usp0000sye,2022-04-27T15:55:56.662Z,"22 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,us
1978-02-13T06:15:15.400Z,-30.24,-177.121,33,5.3,mb,,,,,us,usp0000syc,2022-04-27T15:55:54.941Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-13T01:16:54.300Z,59.863,-153.757,131,4.9,mb,,,,,us,usp0000sy8,2014-11-06T23:21:47.001Z,"21 km ENE of Pedro Bay, Alaska",earthquake,,,,,reviewed,us,us
1978-02-12T19:18:18.900Z,-30.834,-177.552,91,5.3,mb,,,,,us,usp0000sy5,2022-04-27T15:55:48.003Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1978-02-12T15:51:05.200Z,-31.161,-178.537,33,5,mb,,,,,us,usp0000sy3,2014-11-06T23:21:46.995Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
