time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1975-08-01T12:14:00.000Z,-4.547,143.701,73,5,mb,,,,,us,usp0000c8w,2014-11-06T23:21:31.537Z,"67 km SW of Angoram, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-08-01T07:27:57.300Z,31.425,-104.012,5,4.8,mb,,,,,us,usp0000c8u,2014-11-06T23:21:31.536Z,"24 km WNW of Toyah, Texas",earthquake,,,,,reviewed,us,us
1975-08-01T07:04:33.000Z,61.919,-150.763,79,4.6,mb,,,,,us,usp0000c8t,2014-11-06T23:21:31.535Z,"34 km ESE of Skwentna, Alaska",earthquake,,,,,reviewed,us,us
1975-08-01T03:54:05.200Z,48.319,154.744,33,4.8,mb,,,,,us,usp0000c8s,2014-11-06T23:21:31.535Z,"280 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,,reviewed,us,us
1975-08-01T02:14:46.000Z,56.14,162.918,13,5,mb,,,,,us,usp0000c8r,2014-11-06T23:21:31.534Z,"29 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,us
1975-07-31T19:50:02.700Z,40.257,143.655,5,5.1,mb,,,,,us,usp0000c8n,2014-11-06T23:21:31.533Z,"161 km ENE of Miyako, Japan",earthquake,,,,,reviewed,us,us
1975-07-31T18:45:10.400Z,0.923,127.576,21,4.6,mb,,,,,us,usp0000c8m,2014-11-06T23:21:31.532Z,"20 km N of Sofifi, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-31T18:23:34.400Z,-9.257,67.102,33,4.8,mb,,,,,us,usp0000c8k,2014-11-06T23:21:31.532Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1975-07-31T16:26:27.200Z,-5.084,152.855,40,5.7,mb,,,,,us,usp0000c8j,2022-05-09T19:17:05.995Z,"104 km SE of Kokopo, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-31T16:24:32.500Z,-5.215,152.768,53,5.8,ms,,,,,us,usp0000c8h,2022-04-27T17:39:43.261Z,"111 km SSE of Kokopo, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-31T15:17:38.800Z,-9.676,117.185,52,5.5,mb,,,,,us,usp0000c8g,2022-04-27T17:39:41.981Z,"133 km S of Sumbawa Besar, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-31T11:07:14.900Z,39.709,70.604,40,4.9,mb,,,,,us,usp0000c8f,2022-04-27T17:39:40.769Z,"15 km S of Vorukh, Tajikistan",earthquake,,,,,reviewed,us,us
1975-07-31T08:38:57.300Z,-15.869,-173.005,25,5.2,mb,,,,,us,usp0000c8e,2014-11-06T23:21:31.529Z,"85 km E of Hihifo, Tonga",earthquake,,,,,reviewed,us,us
1975-07-31T03:04:54.900Z,12.427,144.882,49,4.6,mb,,,,,us,usp0000c8c,2014-11-06T23:21:31.528Z,"94 km S of Inarajan Village, Guam",earthquake,,,,,reviewed,us,us
1975-07-31T02:26:56.400Z,39.694,138.708,34,4.5,mb,,,,,us,usp0000c8b,2014-11-06T23:21:31.527Z,"110 km WSW of Tenn?, Japan",earthquake,,,,,reviewed,us,us
1975-07-30T16:25:19.700Z,39.474,32.095,20,4.6,mb,,,,,us,usp0000c88,2022-04-27T17:39:39.451Z,"12 km SSW of Polatl?, Turkey",earthquake,,,,,reviewed,us,us
1975-07-30T16:04:20.900Z,-37.5,51.542,33,5.7,ms,,,,,us,usp0000c87,2014-11-06T23:21:31.524Z,"South Indian Ocean",earthquake,,,,,reviewed,us,us
1975-07-30T16:02:33.000Z,-6.978,155.154,33,4.7,mb,,,,,us,usp0000c86,2014-11-06T23:21:31.524Z,"81 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-30T15:45:27.100Z,-37.522,51.589,33,4.6,mb,,,,,us,usp0000c85,2014-11-06T23:21:31.523Z,"South Indian Ocean",earthquake,,,,,reviewed,us,us
1975-07-30T14:40:38.800Z,-7.154,155.086,39,4.9,mb,,,,,us,usp0000c83,2014-11-06T23:21:31.522Z,"102 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-30T14:23:53.700Z,27.091,126.186,190,5,mb,,,,,us,usp0000c82,2014-11-06T23:21:31.522Z,"177 km WNW of Naha, Japan",earthquake,,,,,reviewed,us,us
1975-07-30T11:13:52.900Z,-10.101,123.603,33,4.7,mb,,,,,us,usp0000c81,2014-11-06T23:21:31.521Z,"7 km N of Kupang, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T10:23:40.800Z,-9.801,123.795,19,5.5,mb,,,,,us,usp0000c80,2020-08-26T00:29:01.585Z,"22 km S of Naisano Dua, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T09:20:45.000Z,-9.793,123.952,33,5.7,mb,,,,,us,usp0000c7z,2022-05-09T19:17:04.281Z,"29 km SE of Naisano Dua, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T09:17:12.900Z,-10.002,123.8,16,6.1,ms,,,,,us,usp0000c7y,2022-04-27T17:39:37.884Z,"28 km NE of Kupang, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-30T06:48:04.400Z,1.121,127.968,33,5.1,mb,,,,,us,usp0000c7w,2014-11-06T23:21:31.518Z,"62 km NE of Sofifi, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-29T21:13:44.700Z,-1.284,-15.086,33,5,mb,,,,,us,usp0000c7s,2014-11-06T23:21:31.516Z,"north of Ascension Island",earthquake,,,,,reviewed,us,us
1975-07-29T15:07:12.300Z,34.862,24.937,47,4.7,mb,,,,,us,usp0000c7n,2014-11-06T23:21:31.514Z,"21 km SSE of Moíres, Greece",earthquake,,,,,reviewed,us,us
1975-07-29T14:00:32.400Z,46.615,151.493,83,5.2,mb,,,,,us,usp0000c7m,2014-11-06T23:21:31.513Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1975-07-29T13:25:21.800Z,25.198,63.051,33,5.4,mb,,,,,us,usp0000c7k,2014-11-06T23:21:31.512Z,"42 km W of Pasni, Pakistan",earthquake,,,,,reviewed,us,us
1975-07-29T12:29:50.200Z,-6.638,154.908,47,4.8,mb,,,,,us,usp0000c7j,2014-11-06T23:21:31.512Z,"73 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-29T02:40:58.200Z,32.555,78.457,51,5.5,mb,,,,,us,usp0000c7f,2022-04-27T17:39:32.524Z,"125 km ENE of Man?li, India",earthquake,,,,,reviewed,us,us
1975-07-29T01:48:16.200Z,43.687,-126.103,33,5.2,mb,,,,,us,usp0000c7e,2014-11-06T23:21:31.509Z,"149 km WNW of Barview, Oregon",earthquake,,,,,reviewed,us,us
1975-07-29T01:12:47.300Z,-1.442,-77.867,180,4.6,mb,,,,,us,usp0000c7d,2014-11-06T23:21:31.509Z,"15 km ENE of Puyo, Ecuador",earthquake,,,,,reviewed,us,us
1975-07-28T23:53:39.000Z,-7.251,120.499,637,5,mb,,,,,us,usp0000c7c,2014-11-06T23:21:31.508Z,"150 km N of Ruteng, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-28T21:25:04.700Z,-6.797,154.633,37,5.3,mb,,,,,us,usp0000c7b,2014-11-06T23:21:31.508Z,"108 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-28T18:22:53.600Z,-6.904,154.794,44,5.3,ms,,,,,us,usp0000c7a,2014-11-06T23:21:31.507Z,"100 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-28T18:11:22.700Z,-7.267,155.038,24,4.9,mb,,,,,us,usp0000c79,2014-11-06T23:21:31.506Z,"116 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-28T17:42:20.300Z,25.026,-109.479,33,4.7,mb,,,,,us,usp0000c78,2014-11-06T23:21:31.506Z,"76 km SW of Topolobampo, Mexico",earthquake,,,,,reviewed,us,us
1975-07-28T16:51:53.900Z,25.369,-109.688,33,4.9,mb,,,,,us,usp0000c77,2014-11-06T23:21:31.505Z,"57 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,,,,reviewed,us,us
1975-07-28T15:26:17.900Z,25.38,-109.622,33,5.2,mb,,,,,us,usp0000c76,2014-11-06T23:21:31.505Z,"52 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,,,,reviewed,us,us
1975-07-28T14:42:36.200Z,25.341,-109.582,33,4.7,mb,,,,,us,usp0000c75,2014-11-06T23:21:31.504Z,"53 km SSW of Campo Pesquero el Colorado, Mexico",earthquake,,,,,reviewed,us,us
1975-07-28T12:32:03.300Z,39.213,72.467,47,5.2,mb,,,,,us,usp0000c74,2022-04-27T17:39:31.309Z,"42 km SSE of Kyzyl-Eshme, Kyrgyzstan",earthquake,,,,,reviewed,us,us
1975-07-28T09:13:18.400Z,38.587,0.753,33,4.5,mb,,,,,us,usp0000c71,2014-11-06T23:21:31.502Z,"54 km ESE of Moraira, Spain",earthquake,,,,,reviewed,us,us
1975-07-28T08:44:55.300Z,-6.934,154.538,38,5.7,ms,,,,,us,usp0000c70,2022-04-27T17:39:29.900Z,"125 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-28T07:29:26.500Z,2.944,126.544,93,4.5,mb,,,,,us,usp0000c6z,2014-11-06T23:21:31.500Z,"211 km NW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-28T05:08:32.100Z,-20.405,-178.586,609,5,mb,,,,,us,usp0000c6y,2014-11-06T23:21:31.500Z,"Fiji region",earthquake,,,,,reviewed,us,us
1975-07-28T02:59:46.700Z,-0.045,125.023,149,5.5,mb,,,,,us,usp0000c6x,2022-04-27T17:39:28.376Z,"149 km S of Tondano, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-28T02:05:30.300Z,-28.624,-71.622,33,4.6,mb,,,,,us,usp0000c6w,2014-11-06T23:21:31.499Z,"84 km W of Vallenar, Chile",earthquake,,,,,reviewed,us,us
1975-07-27T17:16:42.800Z,33.043,131.173,136,4.7,mb,,,,,us,usp0000c6s,2014-11-06T23:21:31.496Z,"14 km NE of Aso, Japan",earthquake,,,,,reviewed,us,us
1975-07-27T06:49:41.600Z,-4.923,129.391,14,5.4,mb,,,,,us,usp0000c6n,2022-04-27T17:39:26.830Z,"182 km SSE of Amahai, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-27T04:15:41.000Z,43.678,-127.156,31,4.7,mb,,,,,us,usp0000c6m,2014-11-06T23:21:31.493Z,"231 km WNW of Bandon, Oregon",earthquake,,,,,reviewed,us,us
1975-07-26T18:24:07.700Z,-7.185,154.514,39,5.2,mb,,,,,us,usp0000c6j,2014-11-06T23:21:31.492Z,"144 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-26T17:39:32.000Z,-7.061,154.557,42,4.6,mb,,,,,us,usp0000c6h,2014-11-06T23:21:31.491Z,"131 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-26T17:30:25.300Z,-6.843,154.893,33,4.8,mb,,,,,us,usp0000c6g,2014-11-06T23:21:31.491Z,"87 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-26T13:19:42.100Z,-6.625,155.285,33,5.1,mb,,,,,us,usp0000c6e,2014-11-06T23:21:31.490Z,"40 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-26T07:19:20.000Z,44.121,-28.69,33,4.5,mb,,,,,us,usp0000c6d,2014-11-06T23:21:31.489Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-07-26T06:01:13.600Z,-6.534,130.601,33,4.7,mb,,,,,us,usp0000c6c,2014-11-06T23:21:31.488Z,"258 km WSW of Tual, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-25T22:47:45.500Z,42.928,146.93,43,4.9,mb,,,,,us,usp0000c69,2014-11-06T23:21:31.486Z,"98 km S of Shikotan, Russia",earthquake,,,,,reviewed,us,us
1975-07-25T20:11:12.000Z,8.357,126.366,122,5.1,mb,,,,,us,usp0000c68,2014-11-06T23:21:31.486Z,"3 km ESE of Hinatuan, Philippines",earthquake,,,,,reviewed,us,us
1975-07-25T19:17:11.900Z,38.41,21.847,37,5.4,ms,,,,,us,usp0000c66,2014-11-06T23:21:31.484Z,"2 km NE of Náfpaktos, Greece",earthquake,,,,,reviewed,us,us
1975-07-25T16:36:40.600Z,-6.928,154.812,42,5,mb,,,,,us,usp0000c64,2014-11-06T23:21:31.483Z,"100 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-25T11:25:54.200Z,-17.963,176.348,47,4.8,mb,,,,,us,usp0000c5z,2014-11-06T23:21:31.479Z,"114 km W of Nadi, Fiji",earthquake,,,,,reviewed,us,us
1975-07-25T10:40:25.000Z,55.055,-160.377,17,5.8,mb,,,,,us,usp0000c5y,2022-04-27T17:39:20.297Z,"32 km SSE of Sand Point, Alaska",earthquake,,,,,reviewed,us,us
1975-07-25T06:59:31.700Z,-18.306,176.844,38,4.7,mb,,,,,us,usp0000c5w,2014-11-06T23:21:31.471Z,"82 km SW of Nadi, Fiji",earthquake,,,,,reviewed,us,us
1975-07-25T06:00:33.900Z,23.398,123.444,40,4.5,mb,,,,,us,usp0000c5v,2014-11-06T23:21:31.468Z,"126 km SSE of Yonakuni, Japan",earthquake,,,,,reviewed,us,us
1975-07-25T04:13:21.500Z,43.615,-127.017,33,4.5,mb,,,,,us,usp0000c5t,2014-11-06T23:21:31.467Z,"218 km WNW of Bandon, Oregon",earthquake,,,,,reviewed,us,us
1975-07-25T01:35:10.400Z,-6.582,153.675,88,5,mb,,,,,us,usp0000c5s,2014-11-06T23:21:31.466Z,"202 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-24T22:23:46.800Z,-21.342,120.448,33,5.5,mb,,,,,us,usp0000c5r,2022-03-10T00:19:04.638Z,"69 km NNE of Nullagine, Australia",earthquake,,,,,reviewed,us,us
1975-07-24T19:01:42.600Z,-23.476,-179.775,579,5.6,mb,,,,,us,usp0000c5q,2022-05-09T19:17:02.725Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1975-07-24T18:49:00.200Z,-7.106,155.732,54,5.4,mb,,,,,us,usp0000c5p,2014-11-06T23:21:31.436Z,"91 km SSE of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-24T16:05:14.500Z,-6.631,154.605,33,4.6,mb,,,,,us,usp0000c5n,2014-11-06T23:21:31.431Z,"103 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-24T13:20:34.000Z,-6.631,154.59,35,4.8,mb,,,,,us,usp0000c5m,2014-11-06T23:21:31.426Z,"104 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-24T07:10:30.800Z,16.909,146.142,121,4.7,mb,,,,,us,usp0000c5g,2014-11-06T23:21:31.397Z,"192 km NNE of Saipan, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1975-07-24T06:42:35.300Z,-33.003,-70.283,112,4.7,mb,,,,,us,usp0000c5f,2014-11-06T23:21:31.390Z,"34 km ESE of Los Andes, Chile",earthquake,,,,,reviewed,us,us
1975-07-24T05:39:57.100Z,43.204,-126.214,33,4.9,mb,,,,,us,usp0000c5c,2014-11-06T23:21:31.372Z,"146 km WNW of Langlois, Oregon",earthquake,,,,,reviewed,us,us
1975-07-24T00:02:32.600Z,-6.572,154.396,56,5,mb,,,,,us,usp0000c59,2014-11-06T23:21:31.357Z,"123 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-23T23:22:43.800Z,-7.226,155.078,42,5.7,ms,,,,,us,usp0000c58,2022-04-27T17:39:13.658Z,"110 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-23T22:20:00.800Z,-6.488,154.875,33,5.1,mb,,,,,us,usp0000c56,2014-11-06T23:21:31.355Z,"70 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-23T17:42:15.100Z,-7.215,154.882,35,5.1,mb,,,,,us,usp0000c52,2014-11-06T23:21:31.352Z,"119 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-23T16:57:29.400Z,-15.799,-75.52,41,4.6,mb,,,,,us,usp0000c51,2014-11-06T23:21:31.351Z,"61 km SW of San Juan, Peru",earthquake,,,,,reviewed,us,us
1975-07-23T04:06:53.900Z,-7.025,155.385,54,4.9,mb,,,,,us,usp0000c4v,2014-11-06T23:21:31.348Z,"79 km S of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-23T03:03:11.600Z,26.509,96.387,33,5.2,mb,,,,,us,usp0000c4u,2022-04-27T17:39:12.120Z,"53 km NW of Sarupathar, India",earthquake,,,,,reviewed,us,us
1975-07-23T02:34:55.100Z,23.237,-45.073,33,4.7,mb,,,,,us,usp0000c4t,2014-11-06T23:21:31.347Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-07-23T01:58:54.000Z,-17.317,-175.269,258,4.8,mb,,,,,us,usp0000c4s,2014-11-06T23:21:31.346Z,"200 km NW of Neiafu, Tonga",earthquake,,,,,reviewed,us,us
1975-07-22T22:26:39.000Z,-7.098,155.572,70,5.5,mb,,,,,us,usp0000c4q,2020-08-26T00:28:18.912Z,"86 km S of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T19:20:13.800Z,-7.206,155.716,36,6.1,ms,,,,,us,usp0000c4p,2022-04-27T17:39:06.719Z,"101 km SSE of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T16:01:55.700Z,-6.67,154.67,47,4.9,mb,,,,,us,usp0000c4n,2014-11-06T23:21:31.344Z,"98 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T15:51:36.200Z,-6.526,154.598,70,5.4,mb,,,,,us,usp0000c4m,2014-11-06T23:21:31.343Z,"100 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T14:31:36.700Z,-6.544,154.282,72,4.8,mb,,,,,us,usp0000c4k,2014-11-06T23:21:31.342Z,"135 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T13:31:43.100Z,-6.344,154.964,68,5.5,mb,,,,,us,usp0000c4h,2022-04-27T17:39:05.089Z,"57 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T12:13:53.700Z,-21.038,-178.642,572,4.5,mb,,,,,us,usp0000c4g,2014-11-06T23:21:31.341Z,"Fiji region",earthquake,,,,,reviewed,us,us
1975-07-22T05:22:46.900Z,18.678,-100.681,99,4.5,mb,,,,,us,usp0000c4c,2014-11-06T23:21:31.338Z,"7 km W of Zacapuato, Mexico",earthquake,,,,,reviewed,us,us
1975-07-22T04:50:19.500Z,-6.37,154.993,73,5.5,mb,,,,,us,usp0000c4b,2022-04-27T17:38:54.679Z,"54 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T03:25:02.700Z,-7.354,154.636,33,5.2,mb,,,,,us,usp0000c4a,2014-11-06T23:21:31.337Z,"148 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-22T03:12:54.300Z,-7.099,155.089,45,5.1,mb,,,,,us,usp0000c49,2022-04-27T17:38:48.251Z,"96 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T23:43:17.800Z,-6.65,154.608,36,5.5,mb,,,,,us,usp0000c48,2022-04-27T17:38:42.593Z,"103 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T23:11:51.400Z,-7.086,155.344,33,5.5,mb,,,,,us,usp0000c46,2020-08-26T00:27:37.177Z,"86 km S of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T20:40:25.200Z,-32.578,179.513,435,4.9,mb,,,,,us,usp0000c45,2014-11-06T23:21:31.334Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
1975-07-21T20:22:58.800Z,-6.222,147.799,63,5.1,mb,,,,,us,usp0000c44,2014-11-06T23:21:31.333Z,"37 km N of Finschhafen, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T20:10:59.500Z,-6.914,154.762,44,4.7,mb,,,,,us,usp0000c43,2014-11-06T23:21:31.332Z,"103 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T19:00:21.800Z,-6.775,154.932,75,5.2,mb,,,,,us,usp0000c42,2014-11-06T23:21:31.332Z,"79 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T17:17:19.200Z,-6.423,154.954,51,4.8,mb,,,,,us,usp0000c40,2014-11-06T23:21:31.331Z,"59 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T13:34:30.500Z,-6.361,154.912,50,5.5,mb,,,,,us,usp0000c3z,2022-04-27T17:38:41.021Z,"63 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T13:27:44.900Z,13.695,51.542,33,5.9,ms,,,,,us,usp0000c3y,2014-11-06T23:21:31.330Z,"183 km NNW of Kilmia, Yemen",earthquake,,,,,reviewed,us,us
1975-07-21T10:51:58.500Z,-6.826,154.626,41,5,mb,,,,,us,usp0000c3w,2014-11-06T23:21:31.328Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T09:54:55.000Z,-7.042,155.292,40,5.1,mb,,,,,us,usp0000c3v,2014-11-06T23:21:31.328Z,"83 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T07:26:37.100Z,32.122,78.533,33,4.7,mb,,,,,us,usp0000c3u,2022-04-27T17:38:35.883Z,"97 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-07-21T06:56:14.000Z,-7.002,155.189,56,5.2,mb,,,,,us,usp0000c3s,2014-11-06T23:21:31.326Z,"82 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T06:35:03.900Z,-7.063,155.16,46,5.4,mb,,,,,us,usp0000c3r,2022-04-27T17:38:30.073Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1975-07-21T05:22:01.700Z,-7.049,154.767,68,5.1,mb,,,,,us,usp0000c3p,2014-11-06T23:21:31.324Z,"113 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T04:36:48.500Z,-7.208,154.918,68,5.1,mb,,,,,us,usp0000c3k,2014-11-06T23:21:31.323Z,"116 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T04:21:05.300Z,-6.954,154.623,28,5.2,mb,,,,,us,usp0000c3j,2014-11-06T23:21:31.322Z,"118 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T04:09:54.800Z,-7.033,154.628,33,5.4,mb,,,,,us,usp0000c3h,2022-04-27T17:38:29.161Z,"123 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T03:17:29.400Z,-6.994,154.341,61,5.4,mb,,,,,us,usp0000c3g,2014-11-06T23:21:31.321Z,"147 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T02:39:01.200Z,-6.908,155.333,95,6.1,mb,,,,,us,usp0000c3f,2022-04-27T17:38:28.175Z,"67 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T02:03:59.800Z,-6.736,155.312,47,6.8,ms,,,,,us,usp0000c3d,2022-04-27T17:38:27.318Z,"50 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T00:49:11.900Z,-6.925,155.11,77,4.5,mb,,,,,us,usp0000c3a,2014-11-06T23:21:31.317Z,"79 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-21T00:08:29.200Z,-4.339,127.28,33,5.8,mb,,,,,us,usp0000c39,2022-04-27T17:38:25.310Z,"122 km SW of Ambon, Indonesia",earthquake,,,,,reviewed,us,us
1975-07-21T00:03:56.500Z,-6.547,154.268,33,4.6,mb,,,,,us,usp0000c38,2014-11-06T23:21:31.316Z,"137 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T23:46:44.900Z,-7.259,155.113,40,5.2,mb,,,,,us,usp0000c37,2014-11-06T23:21:31.315Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1975-07-20T23:27:50.500Z,-6.66,154.638,7,5.4,mb,,,,,us,usp0000c36,2022-04-27T17:38:24.316Z,"101 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T23:05:18.800Z,-6.58,154.651,50,6.7,ms,,,,,us,usp0000c35,2022-04-27T17:38:23.551Z,"96 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T22:13:20.200Z,-6.328,154.149,33,4.9,mb,,,,,us,usp0000c34,2014-11-06T23:21:31.314Z,"147 km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T21:56:14.600Z,-25.747,-13.768,33,5.2,mb,,,,,us,usp0000c33,2014-11-06T23:21:31.313Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1975-07-20T21:55:25.900Z,-6.954,155.16,33,5,mb,,,,,us,usp0000c32,2014-11-06T23:21:31.312Z,"79 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T21:49:12.600Z,-7.221,155.172,37,5.2,mb,,,,,us,usp0000c31,2014-11-06T23:21:31.312Z,"105 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T21:27:37.300Z,-7.125,155.257,33,5.3,mb,,,,,us,usp0000c2y,2014-11-06T23:21:31.280Z,"92 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T21:08:55.500Z,-7.067,155.138,33,5.3,mb,,,,,us,usp0000c2x,2022-04-27T17:38:22.823Z,"91 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T20:52:18.800Z,-7.01,154.939,67,4.9,mb,,,,,us,usp0000c2w,2014-11-06T23:21:31.279Z,"97 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T20:51:22.900Z,36.535,71.168,105,4.5,mb,,,,,us,usp0000c2v,2014-11-06T23:21:31.279Z,"36 km WSW of Ashk?sham, Afghanistan",earthquake,,,,,reviewed,us,us
1975-07-20T20:11:38.800Z,-6.707,154.88,33,5.6,mb,,,,,us,usp0000c2u,2020-08-26T00:26:21.686Z,"79 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T20:09:28.700Z,-6.928,154.986,33,5.6,mb,,,,,us,usp0000c2t,2022-04-27T17:38:21.790Z,"87 km SW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T19:54:27.700Z,-7.104,155.152,44,7.7,ms,,,,,us,usp0000c2s,2022-04-27T17:38:20.414Z,"94 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-07-20T19:47:16.100Z,-6.95,155.198,53,5.3,mb,,,,,us,usp0000c2r,2014-11-06T23:21:31.276Z,"76 km SSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
