time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1937-08-31T02:29:00.460Z,-12.535,166.44,35,6,mw,,,,,iscgem,iscgem903223,2022-04-25T21:16:11.975Z,"191 km NW of Sola, Vanuatu",earthquake,,24.6,0.26,,reviewed,iscgem,iscgem
1937-08-26T18:54:12.120Z,31.297,131.617,35,6.27,mw,,,,,iscgem,iscgem903221,2022-04-25T21:08:06.185Z,"41 km SE of Nichinan, Japan",earthquake,,7.3,0.2,,reviewed,iscgem,iscgem
1937-08-24T22:55:08.180Z,0.713,-28.198,15,5.72,mw,,,,,iscgem,iscgem903218,2022-04-25T21:16:10.861Z,"central Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-08-24T18:27:57.280Z,-18.157,-172.164,15,6.24,mw,,,,,iscgem,iscgem903216,2022-04-25T21:16:09.705Z,"199 km ENE of Neiafu, Tonga",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1937-08-22T11:31:44.060Z,7.246,-36.07,15,5.58,mw,,,,,iscgem,iscgem903215,2022-04-25T21:16:08.385Z,"central Mid-Atlantic Ridge",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1937-08-22T02:12:48.450Z,-1.966,105.325,15,5.45,mw,,,,,iscgem,iscgem903214,2022-04-25T21:16:06.939Z,"21 km ENE of Muntok, Indonesia",earthquake,,25,0.6,,reviewed,iscgem,iscgem
1937-08-21T23:01:59.910Z,30.635,142.064,15,5.91,mw,,,,,iscgem,iscgem903212,2022-04-25T21:16:00.680Z,"Izu Islands, Japan region",earthquake,,11.1,0.38,,reviewed,iscgem,iscgem
1937-08-20T11:59:21.420Z,14.569,121.675,15,7.64,mw,,,,,iscgem,iscgem903210,2022-04-25T21:15:59.361Z,"6 km E of Tignoan, Philippines",earthquake,,3.8,0.47,,reviewed,iscgem,iscgem
1937-08-20T06:38:06.720Z,-25.841,68.979,15,6.08,mw,,,,,iscgem,iscgem903209,2022-04-25T21:15:53.961Z,"Indian Ocean Triple Junction",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1937-08-19T07:03:46.310Z,38.0001667,-118.5861667,6,4.6,ml,3,349,0.9858,0.84,ci,ci3364362,2019-05-02T20:46:33.596Z,"53km NE of Mammoth Lakes, CA",earthquake,66.23,31.61,0.191,11,reviewed,ci,ci
1937-08-18T15:06:31.260Z,-0.356,-27.111,15,5.64,mw,,,,,iscgemsup,iscgemsup903207,2022-05-09T17:04:36.444Z,"central Mid-Atlantic Ridge",earthquake,,25,0.77,,reviewed,iscgemsup,iscgemsup
1937-08-17T13:09:49.750Z,30.711,142.492,15,5.98,mw,,,,,iscgem,iscgem903205,2022-04-25T21:15:52.497Z,"Izu Islands, Japan region",earthquake,,13,0.2,,reviewed,iscgem,iscgem
1937-08-15T11:36:48.750Z,29.749,90.551,15,5.82,mw,,,,,iscgem,iscgem903203,2022-04-25T21:15:46.890Z,"28 km SW of Dêqên, China",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1937-08-15T04:27:17.430Z,19.277,120.895,35,6.01,mw,,,,,iscgem,iscgem903202,2022-04-25T21:15:40.201Z,"76 km NNW of Claveria, Philippines",earthquake,,10.8,0.32,,reviewed,iscgem,iscgem
1937-08-11T00:55:56.700Z,-6.538,116.479,610,7.1,mw,,,,,iscgem,iscgem903200,2022-04-25T21:15:34.538Z,"205 km NNE of Gili Air, Indonesia",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1937-08-09T14:39:32.360Z,27.13,141.544,35,5.98,mw,,,,,iscgem,iscgem903197,2022-04-25T21:15:28.435Z,"Bonin Islands, Japan region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-08-09T12:37:32.490Z,26.963,141.251,35,5.75,mw,,,,,iscgem,iscgem903196,2022-04-25T21:15:21.995Z,"Bonin Islands, Japan region",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1937-08-08T15:21:06.690Z,5.048,126.192,15,5.67,mw,,,,,iscgem,iscgem903195,2022-04-25T21:15:16.000Z,"89 km ESE of Sarangani, Philippines",earthquake,,23.1,0.53,,reviewed,iscgem,iscgem
1937-08-08T04:59:03.690Z,43.367,85.837,15,5.65,mw,,,,,iscgem,iscgem903193,2022-04-25T21:15:14.619Z,"87 km NNW of Baluntaicun, China",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1937-08-06T03:24:00.000Z,38.8,-120.1,,4.5,ml,,,,,ushis,ushis1178,2018-06-04T20:43:44.000Z,"11 km NNW of Kirkwood, California",earthquake,,,,,reviewed,ushis,brk
1937-08-05T14:43:47.000Z,-5.749,149.991,35,6.29,mw,,,,,iscgem,iscgem903192,2022-04-25T21:15:13.228Z,"27 km SW of Kimbe, Papua New Guinea",earthquake,,24.3,0.34,,reviewed,iscgem,iscgem
1937-08-04T23:35:17.440Z,5.109,94.695,35,5.95,mw,,,,,iscgem,iscgem903191,2022-04-25T21:15:11.850Z,"85 km SW of Banda Aceh, Indonesia",earthquake,,8,0.27,,reviewed,iscgem,iscgem
1937-08-03T23:09:02.970Z,35.8,141.888,15,5.61,mw,,,,,iscgem,iscgem903190,2022-04-25T21:15:10.472Z,"95 km E of Hasaki, Japan",earthquake,,14.9,0.28,,reviewed,iscgem,iscgem
1937-08-02T15:45:46.530Z,48.696,154.765,35,5.98,mw,,,,,iscgem,iscgem903188,2022-04-25T21:15:09.169Z,"Kuril Islands",earthquake,,14.5,0.23,,reviewed,iscgem,iscgem
1937-08-02T10:23:42.710Z,38.066,14.883,15,5.27,mw,,,,,iscgemsup,iscgemsup903187,2022-05-09T17:04:30.115Z,"2 km N of Ucria, Italy",earthquake,,6.3,0.2,,reviewed,iscgemsup,iscgemsup
1937-08-01T10:41:09.380Z,35.214,115.161,25,6.74,mw,,,,,iscgem,iscgem903185,2022-04-25T21:15:07.827Z,"28 km W of Heze, China",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1937-07-31T20:35:51.730Z,35.253,115.206,25,6.99,mw,,,,,iscgem,iscgem903183,2022-04-25T21:15:06.359Z,"24 km W of Heze, China",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1937-07-26T19:56:36.160Z,38.387,141.925,35,6.64,mw,,,,,iscgem,iscgem903180,2022-04-25T21:15:04.959Z,"",earthquake,,17.4,0.23,,reviewed,iscgem,iscgem
1937-07-26T08:18:04.910Z,-29.431,-114.113,15,5.86,mw,,,,,iscgem,iscgem903179,2022-04-25T21:08:05.080Z,"Easter Island region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-07-25T13:13:06.620Z,60.248,-148.404,15,5.8,mw,,,,,iscgem,iscgem903177,2022-04-25T21:15:03.543Z,"29 km NW of Chenega, Alaska",earthquake,,11.7,0.36,,reviewed,iscgem,iscgem
1937-07-23T20:44:11.670Z,38.485,73.128,15,5.4,mw,,,,,iscgemsup,iscgemsup903174,2022-05-09T17:04:17.841Z,"81 km WNW of Murghob, Tajikistan",earthquake,,13.1,0.2,,reviewed,iscgemsup,iscgemsup
1937-07-22T17:09:32.270Z,64.626,-146.82,10,7.12,mw,,,,,iscgem,iscgem903173,2022-04-25T21:15:02.083Z,"Central Alaska",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
1937-07-20T07:01:30.200Z,43.298,16.769,15,5.39,mw,,,,,iscgemsup,iscgemsup903171,2022-05-09T17:04:14.920Z,"6 km SSE of Pu?iš?a, Croatia",earthquake,,6.7,0.2,,reviewed,iscgemsup,iscgemsup
1937-07-19T02:53:42.030Z,-6.083,148.816,35,6.18,mw,,,,,iscgem,iscgem903169,2022-04-25T21:14:59.903Z,"82 km W of Kandrian, Papua New Guinea",earthquake,,19.2,0.28,,reviewed,iscgem,iscgem
1937-07-18T01:01:15.960Z,53.609,-165.873,35,5.55,mw,,,,,iscgem,iscgem903168,2022-04-25T21:14:58.464Z,"52 km SE of Unalaska, Alaska",earthquake,,11.9,0.63,,reviewed,iscgem,iscgem
1937-07-16T10:18:27.480Z,32.599,141.721,15,6.02,mw,,,,,iscgem,iscgem903165,2022-04-25T21:08:04.012Z,"Izu Islands, Japan region",earthquake,,13.6,0.2,,reviewed,iscgem,iscgem
1937-07-14T22:28:15.510Z,32.631,141.831,20,6.23,mw,,,,,iscgem,iscgem903163,2022-04-25T21:08:02.940Z,"Izu Islands, Japan region",earthquake,,28.8,0.3,,reviewed,iscgem,iscgem
1937-07-12T12:14:45.550Z,39.951,23.765,15,5.35,mw,,,,,iscgemsup,iscgemsup903159,2022-05-09T17:03:44.354Z,"13 km ESE of Pefkochóri, Greece",earthquake,,4.4,0.2,,reviewed,iscgemsup,iscgemsup
1937-07-12T00:02:35.230Z,5.702,95.544,15,5.92,mw,,,,,iscgem,iscgem903158,2022-04-25T21:14:57.124Z,"29 km NE of Banda Aceh, Indonesia",earthquake,,32.6,0.27,,reviewed,iscgem,iscgem
1937-07-11T17:19:32.340Z,20.681,-108.462,15,6.16,mw,,,,,iscgem,iscgem903157,2022-04-25T21:09:30.854Z,"287 km SSE of Cabo San Lucas, Mexico",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1937-07-11T13:39:35.540Z,33.053,141.454,15,6.13,mw,,,,,iscgem,iscgem903156,2022-04-25T21:08:01.702Z,"254 km SSE of Katsuura, Japan",earthquake,,22.5,0.35,,reviewed,iscgem,iscgem
1937-07-10T20:43:25.590Z,0.839,122.347,35,5.86,mw,,,,,iscgem,iscgem903155,2022-04-25T20:27:03.005Z,"86 km WNW of Gorontalo, Indonesia",earthquake,,24.2,0.2,,reviewed,iscgem,iscgem
1937-07-04T07:26:14.320Z,-11.515,163.398,15,6.38,mw,,,,,iscgem,iscgem903147,2022-04-25T21:08:00.871Z,"199 km SE of Kirakira, Solomon Islands",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1937-07-04T06:38:52.420Z,-10.885,163.857,15,6.62,mw,,,,,iscgem,iscgem903146,2022-04-25T21:07:59.868Z,"212 km W of Lata, Solomon Islands",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1937-07-04T05:55:20.810Z,-10.969,163.629,15,6.5,mw,,,,,iscgem,iscgem903145,2022-04-25T21:07:58.802Z,"195 km ESE of Kirakira, Solomon Islands",earthquake,,13,0.2,,reviewed,iscgem,iscgem
1937-07-02T21:40:25.070Z,38.688,71.772,15,5.22,mw,,,,,iscgemsup,iscgemsup903141,2022-05-09T17:03:32.452Z,"64 km SSE of Karakenja, Tajikistan",earthquake,,20,0.55,,reviewed,iscgemsup,iscgemsup
1937-07-02T02:37:16.220Z,-13.64,167.065,35,6.56,mw,,,,,iscgem,iscgem903140,2022-04-25T21:07:57.794Z,"58 km WNW of Sola, Vanuatu",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-07-01T11:49:48.570Z,3.109,95.942,30,6.31,mw,,,,,iscgem,iscgem903139,2022-04-25T20:26:57.661Z,"84 km NW of Sinabang, Indonesia",earthquake,,5.3,0.23,,reviewed,iscgem,iscgem
1937-07-01T09:54:56.350Z,44.294,-28.841,15,5.41,mw,,,,,iscgemsup,iscgemsup903138,2022-05-09T16:02:53.068Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.28,,reviewed,iscgemsup,iscgemsup
1937-06-26T19:19:34.860Z,34.557,32.563,15,5.27,mw,,,,,iscgemsup,iscgemsup903133,2022-05-09T17:03:25.713Z,"17 km SW of Pissoúri, Cyprus",earthquake,,14.1,0.56,,reviewed,iscgemsup,iscgemsup
1937-06-24T20:00:01.220Z,35.241,-35.603,15,5.79,mw,,,,,iscgem,iscgem903131,2022-04-25T20:26:56.327Z,"northern Mid-Atlantic Ridge",earthquake,,3.3,0.2,,reviewed,iscgem,iscgem
1937-06-24T13:13:33.570Z,8.154,-83.694,15,6.1,mw,,,,,iscgem,iscgem903129,2022-04-25T21:07:56.802Z,"80 km SW of Golfito, Costa Rica",earthquake,,6.8,0.2,,reviewed,iscgem,iscgem
1937-06-22T05:31:18.130Z,40.733,71.498,15,5.21,mw,,,,,iscgemsup,iscgemsup903124,2022-05-09T17:03:17.983Z,"21 km SSW of Toshbuloq, Uzbekistan",earthquake,,7,0.2,,reviewed,iscgemsup,iscgemsup
1937-06-21T22:12:01.520Z,43.978,149.77,35,5.56,mw,,,,,iscgem,iscgem903123,2022-04-25T21:07:55.821Z,"204 km SE of Kuril’sk, Russia",earthquake,,13.6,0.24,,reviewed,iscgem,iscgem
1937-06-21T19:05:57.240Z,43.516,150.115,15,5.75,mw,,,,,iscgem,iscgem903122,2022-04-25T21:07:54.761Z,"260 km SE of Kuril’sk, Russia",earthquake,,30.2,0.2,,reviewed,iscgem,iscgem
1937-06-21T15:13:05.170Z,-8.276,-79.628,30,7.11,mw,,,,,iscgem,iscgem903121,2022-04-25T21:07:53.763Z,"55 km SW of Santiago de Cao, Peru",earthquake,,2.8,0.2,,reviewed,iscgem,iscgem
1937-06-20T18:28:39.170Z,11.735,126.734,15,5.62,mw,,,,,iscgem,iscgem903120,2022-04-25T21:07:52.331Z,"129 km ENE of Hernani, Philippines",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1937-06-18T09:07:26.000Z,41.25,-120,,5.25,ms,,,,,ushis,ushis1174,2018-06-04T20:43:44.000Z,"12 km SE of Eagleville, California",earthquake,,,,,reviewed,ushis,gr
1937-06-14T13:10:24.710Z,-20.741,170.05,15,6.1,mw,,,,,iscgem,iscgem903115,2022-04-25T20:26:50.750Z,"155 km SSE of Isangel, Vanuatu",earthquake,,19.7,0.39,,reviewed,iscgem,iscgem
1937-06-13T23:23:56.150Z,16.02,-98.318,15,5.86,mw,,,,,iscgem,iscgem903113,2022-04-25T21:07:51.495Z,"27 km SSW of Corralero, Mexico",earthquake,,7.7,0.25,,reviewed,iscgem,iscgem
1937-06-02T01:22:08.910Z,56.884,-32.843,15,5.32,mw,,,,,iscgemsup,iscgemsup903103,2022-05-09T17:03:08.548Z,"Reykjanes Ridge",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1937-05-31T15:31:47.800Z,-6.402,154.439,15,5.91,mw,,,,,iscgem,iscgem903102,2022-04-25T21:07:50.326Z,"116 km W of Panguna, Papua New Guinea",earthquake,,15.2,0.33,,reviewed,iscgem,iscgem
1937-05-29T15:22:41.810Z,36.369,30.942,15,5.24,mw,,,,,iscgemsup,iscgemsup903099,2022-05-09T17:03:07.288Z,"40 km ESE of Tekirova, Turkey",earthquake,,43.1,0.24,,reviewed,iscgemsup,iscgemsup
1937-05-27T04:35:05.970Z,32.909,141.87,15,5.67,mw,,,,,iscgem,iscgem903093,2022-04-25T21:07:49.335Z,"286 km SSE of Katsuura, Japan",earthquake,,39.9,0.47,,reviewed,iscgem,iscgem
1937-05-25T05:35:20.000Z,41.5,-119.8,,4.6,ml,,,,,ushis,ushis1173,2018-06-04T20:43:44.000Z,"31 km E of Cedarville, California",earthquake,,,,,reviewed,ushis,jon
1937-05-23T10:57:28.710Z,38.615,27.941,15,5.65,mw,,,,,iscgem,iscgem903088,2022-04-25T21:07:48.285Z,"10 km N of Ahmetli, Turkey",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1937-05-23T08:12:26.570Z,-2.714,-28.686,15,5.76,mw,,,,,iscgem,iscgem903087,2022-04-25T21:07:47.295Z,"South Atlantic Ocean",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-05-21T13:12:18.920Z,2.504,-78.285,15,5.91,mw,,,,,iscgem,iscgem903085,2022-04-25T21:07:46.274Z,"15 km NW of La Tola, Colombia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-05-21T01:57:40.260Z,33.335,141.807,15,5.7,mw,,,,,iscgem,iscgem903084,2022-04-25T21:07:45.260Z,"243 km SE of Katsuura, Japan",earthquake,,34.3,0.37,,reviewed,iscgem,iscgem
1937-05-12T13:08:22.640Z,-0.653,97.756,15,5.79,mw,,,,,iscgem,iscgem903073,2022-04-25T21:07:44.184Z,"263 km W of Pariaman, Indonesia",earthquake,,6,0.29,,reviewed,iscgem,iscgem
1937-05-12T02:44:47.170Z,-4.429,144.613,35,5.92,mw,,,,,iscgem,iscgem903071,2022-04-25T21:07:43.215Z,"72 km ESE of Angoram, Papua New Guinea",earthquake,,56.9,0.4,,reviewed,iscgem,iscgem
1937-05-11T16:02:20.130Z,29.819,57.893,15,5.26,mw,,,,,iscgemsup,iscgemsup903070,2022-05-09T17:02:56.331Z,"90 km NNW of Bam, Iran",earthquake,,6.4,0.47,,reviewed,iscgemsup,iscgemsup
1937-05-09T14:46:48.490Z,44.809,149.969,35,6.45,mw,,,,,iscgem,iscgem903066,2022-04-25T21:07:42.427Z,"Kuril Islands",earthquake,,13.9,0.2,,reviewed,iscgem,iscgem
1937-05-07T14:11:00.410Z,54.737,-161.539,35,5.84,mw,,,,,iscgem,iscgem903065,2022-04-25T21:07:41.399Z,"61 km SE of King Cove, Alaska",earthquake,,18.1,0.2,,reviewed,iscgem,iscgem
1937-05-04T05:08:42.420Z,58.899,-154.462,15,6.05,mw,,,,,iscgem,iscgem903061,2022-04-25T21:07:39.985Z,"62 km SSE of Kokhanok, Alaska",earthquake,,9.6,0.36,,reviewed,iscgem,iscgem
1937-04-30T20:03:30.130Z,29.652,81.237,15,5.68,mw,,,,,iscgem,iscgem903056,2022-04-25T21:07:38.945Z,"52 km NNE of Dipayal, Nepal",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1937-04-30T19:32:59.720Z,29.784,81.436,15,5.97,mw,,,,,iscgem,iscgem903055,2022-04-25T21:07:37.749Z,"62 km SSE of Burang, China",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1937-04-29T18:52:39.430Z,54.521,-161.792,35,6.67,mw,,,,,iscgem,iscgem903053,2022-04-25T21:07:36.985Z,"68 km SSE of King Cove, Alaska",earthquake,,16.8,0.2,,reviewed,iscgem,iscgem
1937-04-29T18:11:42.150Z,57.346,-33.877,15,5.87,mw,,,,,iscgem,iscgem903052,2022-04-25T21:07:35.964Z,"Reykjanes Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-04-28T02:36:42.950Z,36.025,30.924,15,5.45,mw,,,,,iscgem,iscgem903051,2022-04-25T21:07:34.221Z,"63 km SE of Tekirova, Turkey",earthquake,,24.9,0.2,,reviewed,iscgem,iscgem
1937-04-25T04:27:48.000Z,39,-117,,4.5,ml,,,,,ushis,ushis1170,2018-06-04T20:43:44.000Z,"24 km SSE of Kingston, Nevada",earthquake,,,,,reviewed,ushis,brk
1937-04-21T21:52:44.690Z,74.91,9.148,15,5.36,mw,,,,,iscgemsup,iscgemsup903044,2022-05-09T17:02:48.972Z,"Greenland Sea",earthquake,,25,0.55,,reviewed,iscgemsup,iscgemsup
1937-04-16T03:01:38.090Z,-20.596,-177.315,330,7.3,mw,,,,,iscgem,iscgem903042,2022-04-25T21:07:32.394Z,"227 km WNW of Haveluloto, Tonga",earthquake,,33.7,0.4,,reviewed,iscgem,iscgem
1937-04-11T15:56:06.490Z,24.061,121.959,25,5.45,mw,,,,,iscgem,iscgem903034,2022-04-25T21:07:30.592Z,"37 km ENE of Hualien City, Taiwan",earthquake,,6.4,0.22,,reviewed,iscgem,iscgem
1937-04-09T14:04:56.970Z,23.178,120.843,15,5.62,mw,,,,,iscgem,iscgem903033,2022-04-25T21:07:24.972Z,"39 km E of Yujing, Taiwan",earthquake,,6.6,0.31,,reviewed,iscgem,iscgem
1937-04-07T18:31:00.990Z,34.624,52.302,15,5.71,mw,,,,,iscgem,iscgem903032,2022-04-25T21:07:23.436Z,"67 km S of ?stg?h-e R?h ?han-e Garms?r, Iran",earthquake,,25,0.45,,reviewed,iscgem,iscgem
1937-04-05T23:37:56.170Z,-3.275,143.37,15,5.79,mw,,,,,iscgem,iscgem903030,2022-04-25T21:07:21.732Z,"42 km NW of Wewak, Papua New Guinea",earthquake,,9.5,0.41,,reviewed,iscgem,iscgem
1937-04-05T06:56:35.910Z,-0.776,133.477,15,6.81,mw,,,,,iscgem,iscgem903029,2022-04-25T21:07:20.233Z,"66 km W of Manokwari, Indonesia",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1937-04-03T21:10:38.400Z,15.427,119.746,25,5.77,mw,,,,,iscgem,iscgem903026,2022-04-25T21:07:18.626Z,"17 km W of Palauig, Philippines",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1937-04-03T11:20:27.750Z,23.279,120.86,10,5.63,mw,,,,,iscgem,iscgem903025,2022-04-25T21:07:17.369Z,"44 km ENE of Yujing, Taiwan",earthquake,,7.2,0.23,,reviewed,iscgem,iscgem
1937-04-01T17:20:34.850Z,-15.642,-173.188,15,6.08,mw,,,,,iscgem,iscgem903023,2022-04-25T21:07:12.031Z,"73 km ENE of Hihifo, Tonga",earthquake,,16,0.2,,reviewed,iscgem,iscgem
1937-03-30T11:37:56.070Z,24.568,121.01,15,5.35,mw,,,,,iscgemsup,iscgemsup903021,2022-05-09T17:02:44.145Z,"26 km S of Hsinchu, Taiwan",earthquake,,4.8,0.2,,reviewed,iscgemsup,iscgemsup
1937-03-29T06:18:49.900Z,8.632,-83.159,15,5.98,mw,,,,,iscgem,iscgem903018,2022-04-25T21:07:06.434Z,"5 km WNW of Golfito, Costa Rica",earthquake,,7.3,0.2,,reviewed,iscgem,iscgem
1937-03-27T07:42:00.000Z,33.466,-116.583,16,4.5,ml,,,,,ushis,ushis1169,2018-06-04T20:43:44.000Z,"12 km SE of Anza, California",earthquake,,,,,reviewed,ushis,pas
1937-03-26T21:09:06.000Z,40.25,-126.75,,5.5,ms,,,,,ushis,ushis1168,2018-06-04T20:43:44.000Z,"214 km W of Ferndale, California",earthquake,,,,,reviewed,ushis,gr
1937-03-26T15:43:08.660Z,7.327,124.736,15,5.44,mw,,,,,iscgem,iscgem903014,2022-04-25T21:07:04.916Z,"7 km WSW of Liliongan, Philippines",earthquake,,7.9,0.2,,reviewed,iscgem,iscgem
1937-03-26T09:48:58.940Z,-12.542,64.94,15,5.98,mw,,,,,iscgem,iscgem903012,2022-04-25T21:07:03.779Z,"Mid-Indian Ridge",earthquake,,25,0.58,,reviewed,iscgem,iscgem
1937-03-25T16:49:02.180Z,33.4,-116.25,6,6,ml,5,264,0.9981,0.58,ci,ci3364162,2022-04-25T21:07:02.596Z,"16km WSW of Oasis, CA",earthquake,99,31.61,0.051,5,reviewed,ci,ci
1937-03-23T19:00:47.510Z,0.753,-29.318,15,5.8,mw,,,,,iscgem,iscgem903009,2022-04-25T21:07:01.463Z,"central Mid-Atlantic Ridge",earthquake,,10.7,0.2,,reviewed,iscgem,iscgem
1937-03-23T00:44:24.330Z,-36.593,-97.996,15,6.2,mw,,,,,iscgem,iscgem903008,2022-04-25T21:07:00.351Z,"West Chile Rise",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1937-03-21T19:29:25.050Z,40.319,142.219,45,5.98,mw,,,,,iscgem,iscgem903004,2022-04-25T21:06:59.113Z,"64 km ESE of Hachinohe, Japan",earthquake,,16.2,0.35,,reviewed,iscgem,iscgem
1937-03-21T18:08:14.030Z,0.604,122.975,25,5.56,mw,,,,,iscgem,iscgem903003,2022-04-25T21:06:57.946Z,"12 km NW of Gorontalo, Indonesia",earthquake,,25,0.63,,reviewed,iscgem,iscgem
1937-03-21T16:12:08.470Z,26.057,93.461,25,5.84,mw,,,,,iscgem,iscgem903002,2022-04-25T21:06:56.269Z,"23 km N of Diphu, India",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-03-21T07:34:25.500Z,42.062,78.107,15,5.32,mw,,,,,iscgemsup,iscgemsup903001,2022-05-09T16:02:51.864Z,"32 km SSE of Kyzyl-Suu, Kyrgyzstan",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1937-03-19T18:11:52.780Z,-30.069,-71.328,35,6.16,mw,,,,,iscgem,iscgem902999,2022-04-25T21:06:54.948Z,"12 km S of Coquimbo, Chile",earthquake,,20.3,0.2,,reviewed,iscgem,iscgem
1937-03-17T13:59:54.980Z,8.936,-83.885,15,5.86,mw,,,,,iscgem,iscgem902998,2022-04-25T21:06:53.797Z,"39 km W of Ciudad Cortés, Costa Rica",earthquake,,14,0.2,,reviewed,iscgem,iscgem
1937-03-16T15:45:41.850Z,18.006,120.275,15,5.9,mw,,,,,iscgem,iscgem902996,2022-04-25T21:06:52.668Z,"20 km WNW of Pagsanahan Norte, Philippines",earthquake,,27.6,0.2,,reviewed,iscgem,iscgem
1937-03-15T05:55:31.520Z,-6.106,104.004,35,5.74,mw,,,,,iscgem,iscgem902995,2022-04-25T21:06:51.448Z,"158 km WSW of Bandar Lampung, Indonesia",earthquake,,9.7,0.21,,reviewed,iscgem,iscgem
1937-03-14T11:55:46.980Z,-24.883,-70.795,15,6.46,mw,,,,,iscgem,iscgem902993,2022-04-25T21:06:50.358Z,"65 km NNW of Taltal, Chile",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1937-03-12T09:25:15.290Z,6.554,94.296,15,5.77,mw,,,,,iscgem,iscgem902992,2022-04-25T21:06:49.268Z,"134 km WNW of Sabang, Indonesia",earthquake,,44.9,0.2,,reviewed,iscgem,iscgem
1937-03-09T20:19:27.190Z,28.386,91.947,15,5.52,mw,,,,,iscgem,iscgem902990,2022-04-25T21:06:48.099Z,"89 km N of Tawang, India",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-03-09T15:40:24.800Z,8.85,-83.445,20,6.4,mw,,,,,iscgem,iscgem902989,2022-04-25T21:06:46.982Z,"14 km SE of Ciudad Cortés, Costa Rica",earthquake,,16.2,0.2,,reviewed,iscgem,iscgem
1937-03-09T05:44:35.500Z,40.47,-84.28,3,5.4,fa,,,,,ushis,ushis1166,2018-06-04T20:43:44.000Z,"3 km NNW of Kettlersville, Ohio",earthquake,,,,,reviewed,ushis,sc
1937-03-08T10:31:12.000Z,37.8,-122.2,,4.5,ml,,,,,ushis,ushis1165,2018-06-04T20:43:44.000Z,"3 km SE of Piedmont, California",earthquake,,,,,reviewed,ushis,brk
1937-03-07T19:10:53.650Z,38.844,44.917,15,5.17,mw,,,,,iscgemsup,iscgemsup902984,2022-05-09T17:02:34.158Z,"10 km WSW of Qarah ???’ od D?n, Iran",earthquake,,8.4,0.2,,reviewed,iscgemsup,iscgemsup
1937-03-05T12:47:00.000Z,36.7,-121.7,,4.5,ml,,,,,ushis,ushis1164,2018-06-04T20:43:44.000Z,"2 km W of Boronda, California",earthquake,,,,,reviewed,ushis,brk
1937-03-02T14:47:33.300Z,40.488,-84.273,2,5,fa,,,,,ushis,ushis1163,2018-06-04T20:43:44.000Z,"3 km E of New Knoxville, Ohio",earthquake,,,,,reviewed,ushis,sc
1937-02-27T14:41:59.880Z,33.953,132.137,60,5.76,mw,,,,,iscgem,iscgem902979,2022-04-25T21:06:45.851Z,"2 km SE of Yanai, Japan",earthquake,,29.2,0.2,,reviewed,iscgem,iscgem
1937-02-27T01:29:17.570Z,31.7801667,-116.5991667,6,4.9,ml,5,346,1.214,0.45,ci,ci3364128,2016-01-27T18:52:16.960Z,"8km NNW of Maneadero, B.C., MX",earthquake,8.36,31.61,0.083,12,reviewed,ci,ci
1937-02-27T01:15:33.150Z,36.313,141.804,15,6.1,mw,,,,,iscgem,iscgem902978,2022-04-25T21:06:44.679Z,"107 km ESE of Takahagi, Japan",earthquake,,12.9,0.2,,reviewed,iscgem,iscgem
1937-02-26T23:18:24.220Z,43.298,150.262,15,5.81,mw,,,,,iscgem,iscgem902977,2022-04-25T21:06:43.550Z,"286 km SE of Kuril’sk, Russia",earthquake,,25,0.33,,reviewed,iscgem,iscgem
