time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1949-05-23T04:17:30.970Z,-30.689,-178.495,45,5.76,mw,,,,,iscgem,iscgem896548,2022-04-26T18:36:29.868Z,"Kermadec Islands, New Zealand",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1949-05-21T21:40:10.500Z,37.319,141.729,42.4,6.45,mw,,,,,iscgem,iscgem896543,2022-04-26T18:36:24.173Z,"67 km ESE of Namie, Japan",earthquake,,6,0.23,,reviewed,iscgem,iscgem
1949-05-19T05:05:27.360Z,-9.094,120.812,35,5.88,mw,,,,,iscgem,iscgem896538,2022-04-26T18:36:22.651Z,"65 km SE of Ruteng, Indonesia",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1949-05-17T02:29:55.210Z,48.079,154.4,51,5.97,mw,,,,,iscgem,iscgem896533,2022-04-26T18:36:17.252Z,"Kuril Islands",earthquake,,5.3,0.57,,reviewed,iscgem,iscgem
1949-05-16T04:32:24.400Z,-9.925,120.328,35,6.21,mw,,,,,iscgem,iscgem896532,2022-04-26T18:36:11.285Z,"30 km SSE of Waingapu, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1949-05-13T20:14:06.440Z,40.93,32.677,15,5.51,mw,,,,,iscgem,iscgem896529,2022-04-26T18:36:05.427Z,"13 km ENE of Gözyeri, Turkey",earthquake,,6,0.28,,reviewed,iscgem,iscgem
1949-05-12T10:18:44.940Z,4.367,95.803,65,5.51,mw,,,,,iscgem,iscgem896523,2022-04-26T18:36:04.335Z,"northern Sumatra, Indonesia",earthquake,,38.4,0.2,,reviewed,iscgem,iscgem
1949-05-09T13:36:26.870Z,4.775,95.73,50,6.41,mw,,,,,iscgem,iscgem896516,2022-04-26T18:35:59.841Z,"72 km SSW of Sigli, Indonesia",earthquake,,6,0.2,,reviewed,iscgem,iscgem
1949-05-06T14:30:14.530Z,53.338,110.133,15,6.08,mw,,,,,iscgem,iscgem896510,2022-04-26T18:35:58.344Z,"45 km SE of Barguzin, Russia",earthquake,,1.2,0.29,,reviewed,iscgem,iscgem
1949-05-02T11:25:46.900Z,34,-115.6958333,6,5.69,ml,4,263,1.395,0.52,ci,ci3356151,2022-05-09T19:35:32.801Z,"38km ESE of Twentynine Palms, CA",earthquake,2.34,31.61,0.127,12,reviewed,ci,ci
1949-04-25T23:09:12.110Z,37.915,39.234,15,5.5,mw,,,,,iscgem,iscgem896487,2022-04-26T18:35:52.409Z,"19 km NNW of Siverek, Turkey",earthquake,,5.8,0.2,,reviewed,iscgem,iscgem
1949-04-24T04:22:12.770Z,27.354,56.397,15,6.29,mw,,,,,iscgem,iscgem896484,2022-04-26T18:35:41.364Z,"21 km NNE of Bandar Abbas, Iran",earthquake,,3.8,0.27,,reviewed,iscgem,iscgem
1949-04-23T11:15:33.430Z,-7.831,120.56,20,6.35,mw,,,,,iscgem,iscgem896483,2022-04-26T18:35:35.790Z,"86 km N of Ruteng, Indonesia",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1949-04-22T17:17:10.290Z,-35.636,-112.833,15,6,mw,,,,,iscgem,iscgem896482,2022-04-26T18:35:34.823Z,"southern East Pacific Rise",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1949-04-20T03:29:09.810Z,-37.634,-72.713,57.7,7.01,mw,,,,,iscgem,iscgem896480,2022-04-26T18:35:33.633Z,"15 km SSW of Nacimiento, Chile",earthquake,,5.9,0.33,,reviewed,iscgem,iscgem
1949-04-19T15:19:18.670Z,48.189,154.128,45,6.01,mw,,,,,iscgem,iscgem896477,2022-04-26T18:35:31.943Z,"Kuril Islands",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1949-04-13T19:55:43.640Z,47.014,-122.597,50,6.7,mw,,,,,iscgem,iscgem896466,2022-06-17T20:21:19.580Z,"4 km WNW of Roy, Washington",earthquake,,4.8,0.3,,reviewed,iscgem,iscgem
1949-04-13T07:58:25.780Z,37.6801667,-118.3848333,6,4.53,ml,5,328,0.6369,0.28,ci,ci3356131,2018-06-04T20:43:44.000Z,"33km N of Dixon Lane-Meadow Creek, CA",earthquake,19.38,31.61,0.075,10,reviewed,ci,ci
1949-03-30T14:47:48.610Z,-16.737,-176.605,15,6.48,mw,,,,,iscgem,iscgem896439,2022-04-26T18:35:20.687Z,"Fiji region",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1949-03-28T19:43:16.000Z,42,-126,,5.8,uk,,,,,ushis,ushis1655,2018-06-04T20:43:44.000Z,"136 km WSW of Pistol River, Oregon",earthquake,,,,,reviewed,ushis,epb
1949-03-28T12:50:37.780Z,13.336,120.454,35,5.91,mw,,,,,iscgem,iscgem896436,2022-04-26T18:35:18.905Z,"8 km S of Paluan, Philippines",earthquake,,52.6,0.36,,reviewed,iscgem,iscgem
1949-03-27T06:34:09.400Z,2.428,127.657,60,7.05,mw,,,,,iscgem,iscgem896433,2022-04-26T18:35:17.460Z,"86 km NNW of Tobelo, Indonesia",earthquake,,8,0.2,,reviewed,iscgem,iscgem
1949-03-24T20:56:56.690Z,41.555,-126.213,15,6.44,mw,,,,,iscgem,iscgem896429,2022-04-26T18:35:11.504Z,"169 km W of Crescent City, California",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1949-03-17T21:05:14.950Z,-5.121,151.672,55,6.57,mw,,,,,iscgem,iscgem896410,2022-04-26T18:35:05.870Z,"New Britain region, Papua New Guinea",earthquake,,37.1,0.2,,reviewed,iscgem,iscgem
1949-03-16T22:15:13.270Z,-5.316,151.641,35,6.75,mw,,,,,iscgem,iscgem896406,2022-04-26T18:35:04.166Z,"128 km SSW of Kokopo, Papua New Guinea",earthquake,,5,0.25,,reviewed,iscgem,iscgem
1949-03-11T22:28:16.550Z,25.952,99.037,35,5.69,mw,,,,,iscgem,iscgem896394,2022-04-26T18:35:02.544Z,"124 km WNW of Dali, China",earthquake,,25,0.34,,reviewed,iscgem,iscgem
1949-03-09T05:25:34.520Z,41.399,84.543,15,5.6,mw,,,,,iscgem,iscgem896387,2022-04-26T18:34:56.964Z,"139 km ESE of Kuqa, China",earthquake,,25,0.64,,reviewed,iscgem,iscgem
1949-03-09T04:21:05.830Z,41.736,72.506,15,5.5,mw,,,,,iscgem,iscgem896386,2022-04-26T18:34:51.285Z,"39 km WSW of Toktogul, Kyrgyzstan",earthquake,,10.9,0.31,,reviewed,iscgem,iscgem
1949-03-06T11:27:58.620Z,42.268,83.961,15,5.51,mw,,,,,iscgem,iscgem896382,2022-04-26T18:34:49.686Z,"105 km NE of Kuqa, China",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1949-03-04T10:19:31.060Z,36.563,70.698,228.7,7.5,mw,,,,,iscgem,iscgem896379,2022-04-26T18:34:48.293Z,"35 km SSW of Jurm, Afghanistan",earthquake,,6,0.4,,reviewed,iscgem,iscgem
1949-03-04T01:17:02.280Z,-4.418,101.907,55,6.28,mw,,,,,iscgem,iscgem896377,2022-04-26T18:34:46.721Z,"southern Sumatra, Indonesia",earthquake,,6,0.2,,reviewed,iscgem,iscgem
1949-03-02T06:54:35.300Z,71.951,-2.362,15,5.63,mw,,,,,iscgem,iscgem896374,2022-04-26T18:34:44.969Z,"253 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1949-02-28T00:13:15.020Z,-55.728,-29.808,35,6.5,mw,,,,,iscgem,iscgem896372,2022-04-26T18:34:39.134Z,"South Sandwich Islands region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1949-02-26T04:01:46.760Z,35.842,142.131,25,6.17,mw,,,,,iscgem,iscgem896364,2022-04-26T18:34:33.472Z,"117 km E of Hasaki, Japan",earthquake,,14.9,0.31,,reviewed,iscgem,iscgem
1949-02-24T23:02:27.270Z,30.143,68.958,35,6.09,mw,,,,,iscgem,iscgem896362,2022-04-26T18:34:27.230Z,"37 km E of Duki, Pakistan",earthquake,,25,0.56,,reviewed,iscgem,iscgem
1949-02-24T05:28:06.840Z,42.078,83.79,35,5.84,mw,,,,,iscgem,iscgem896359,2022-04-26T18:34:25.511Z,"81 km ENE of Kuqa, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1949-02-23T16:08:11.420Z,41.926,84.237,10,7.36,mw,,,,,iscgem,iscgem896355,2022-04-26T18:34:20.391Z,"110 km ENE of Kuqa, China",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1949-02-14T18:42:12.440Z,13.596,120.588,35,6.22,mw,,,,,iscgem,iscgem896328,2022-04-26T18:34:18.784Z,"22 km NW of Wawa, Philippines",earthquake,,52.6,0.44,,reviewed,iscgem,iscgem
1949-02-14T18:07:27.940Z,17.088,-105.719,15,6.13,mw,,,,,iscgem,iscgem896327,2022-04-26T18:34:17.558Z,"258 km SSW of Barra de Navidad, Mexico",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1949-02-13T18:24:19.850Z,-33.528,-177.739,15,6.74,mw,,,,,iscgem,iscgem896324,2022-04-26T18:34:16.034Z,"south of the Kermadec Islands",earthquake,,3.9,0.24,,reviewed,iscgem,iscgem
1949-02-11T21:05:10.280Z,37.9376667,-117.5331667,6,5.52,ml,5,325,1.042,0.19,ci,ci3356225,2018-06-04T20:43:44.000Z,"30km WSW of Tonopah, NV",earthquake,18.76,31.61,0.13,9,reviewed,ci,ci
1949-02-10T21:56:44.620Z,-15.249,-172.87,15,6.44,mw,,,,,iscgem,iscgem896319,2022-04-26T18:34:14.248Z,"126 km NE of Hihifo, Tonga",earthquake,,19.9,0.3,,reviewed,iscgem,iscgem
1949-02-05T15:24:19.250Z,38.109,21.027,15,5.42,mw,,,,,iscgemsup,iscgemsup896314,2022-05-09T20:42:56.116Z,"21 km NNW of Kyllíni, Greece",earthquake,,9.1,0.39,,reviewed,iscgemsup,iscgemsup
1949-02-05T08:55:24.930Z,31.12,79.447,15,5.84,mw,,,,,iscgem,iscgem896313,2022-04-26T18:34:12.376Z,"63 km N of Josh?math, India",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1949-02-05T00:28:19.710Z,39.825,29.561,15,5.5,mw,,,,,iscgem,iscgem896311,2022-04-26T18:34:06.361Z,"4 km WNW of Domaniç, Turkey",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1949-02-03T22:29:21.870Z,46.464,13.023,10,5.39,mw,,,,,iscgemsup,iscgemsup896309,2022-05-09T20:42:49.455Z,"0 km NNW of Zuglio, Italy",earthquake,,5.4,0.2,,reviewed,iscgemsup,iscgemsup
1949-02-01T18:15:57.650Z,-3.633,135.396,25,6.46,mw,,,,,iscgem,iscgem896306,2022-04-26T18:34:04.581Z,"32 km SSW of Nabire, Indonesia",earthquake,,8.8,0.27,,reviewed,iscgem,iscgem
1949-01-28T08:18:08.710Z,28.298,-43.824,15,5.88,mw,,,,,iscgem,iscgem896296,2022-04-26T18:34:02.278Z,"northern Mid-Atlantic Ridge",earthquake,,3.6,0.58,,reviewed,iscgem,iscgem
1949-01-27T07:18:11.150Z,-3.585,151.077,25,6.23,mw,,,,,iscgem,iscgem896292,2022-04-26T18:33:56.674Z,"116 km SSE of Kavieng, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1949-01-23T06:31:05.660Z,-11.94,92.302,10,6.7,mw,,,,,iscgem,iscgem896287,2022-04-26T18:33:55.083Z,"South Indian Ocean",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1949-01-20T07:59:23.000Z,39.55,-120.08,,4.8,ml,,,,,ushis,ushis1648,2018-06-04T20:43:44.000Z,"6 km WNW of Verdi, California",earthquake,,,,,reviewed,ushis,brk
1949-01-20T06:48:57.220Z,44.906,14.984,10,5.23,mw,,,,,iscgemsup,iscgemsup896279,2022-05-09T20:42:22.888Z,"11 km SSE of Senj, Croatia",earthquake,,6,0.2,,reviewed,iscgemsup,iscgemsup
1949-01-19T15:00:06.740Z,23.963,122.103,35,6.42,mw,,,,,iscgem,iscgem896278,2022-04-26T18:33:53.809Z,"50 km E of Hualien City, Taiwan",earthquake,,6.4,0.45,,reviewed,iscgem,iscgem
1949-01-14T15:53:58.880Z,38.561,25.061,15,5.84,mw,,,,,iscgem,iscgem896274,2022-04-26T18:33:52.593Z,"43 km W of Psará, Greece",earthquake,,8.3,0.2,,reviewed,iscgem,iscgem
1949-01-03T18:11:22.390Z,42.315,82.788,65,5.55,mw,,,,,iscgem,iscgem896255,2022-04-26T18:33:47.209Z,"67 km N of Kuqa, China",earthquake,,25,0.63,,reviewed,iscgem,iscgem
1949-01-03T13:43:39.170Z,34.965,-116.476,6,4.5,ml,8,225,1.221,0.54,ci,ci3356179,2018-06-04T20:43:44.000Z,"38km SSE of Fort Irwin, CA",earthquake,3.06,31.61,0.224,12,reviewed,ci,ci
1949-01-02T22:03:54.000Z,38.7,-119,,4.5,ml,,,,,ushis,ushis1646,2018-06-04T20:43:44.000Z,"22 km WNW of Walker Lake, Nevada",earthquake,,,,,reviewed,ushis,brk
1949-01-02T12:50:29.440Z,25.38,63.898,15,6.07,mw,,,,,iscgem,iscgem896251,2022-04-26T18:33:41.242Z,"45 km ENE of Pasni, Pakistan",earthquake,,25,0.51,,reviewed,iscgem,iscgem
1949-01-01T01:17:54.000Z,36.9,-121.62,,4.5,ml,,,,,ushis,ushis1645,2018-06-04T20:43:44.000Z,"2 km ENE of Aromas, California",earthquake,,,,,reviewed,ushis,brk
1948-12-31T14:35:46.000Z,35.67,-121.4,,4.6,ml,,,,,ushis,ushis1644,2018-06-04T20:43:44.000Z,"19 km W of San Simeon, California",earthquake,,,,,reviewed,ushis,brk
1948-12-30T23:49:57.570Z,51.258,-130.782,15,6.44,mw,,,,,iscgem,iscgem897695,2022-04-26T18:46:04.836Z,"Haida Gwaii Region, Canada",earthquake,,7.4,0.28,,reviewed,iscgem,iscgem
1948-12-26T07:12:28.840Z,-22.989,-69.476,53.8,5.82,mw,,,,,iscgem,iscgem897690,2022-04-26T18:46:03.500Z,"81 km SW of Calama, Chile",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1948-12-23T08:41:15.900Z,55.481,166.254,20,6.5,mw,,,,,iscgem,iscgem897687,2022-04-26T18:46:01.968Z,"250 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,6.8,0.34,,reviewed,iscgem,iscgem
1948-12-20T23:07:27.230Z,24.132,122.487,35,6.42,mw,,,,,iscgem,iscgem897684,2022-04-26T18:46:00.595Z,"63 km SW of Yonakuni, Japan",earthquake,,14.3,0.35,,reviewed,iscgem,iscgem
1948-12-16T07:18:22.530Z,-19.684,-176.093,15,6.33,mw,,,,,iscgem,iscgem897678,2022-04-26T18:45:59.148Z,"182 km W of Pangai, Tonga",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1948-12-12T13:17:22.600Z,51.34,176.951,20.2,6.13,mw,,,,,iscgem,iscgem897675,2022-04-26T18:45:57.703Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,4.6,0.21,,reviewed,iscgem,iscgem
1948-12-10T09:42:05.920Z,54.007,160.538,35,6.06,mw,,,,,iscgem,iscgem897673,2022-04-26T18:45:56.224Z,"146 km ESE of Mil’kovo, Russia",earthquake,,16.3,0.42,,reviewed,iscgem,iscgem
1948-12-06T12:10:41.890Z,-17.408,168.099,35,6.13,mw,,,,,iscgem,iscgem897667,2022-04-26T18:45:54.747Z,"42 km NNW of Port-Vila, Vanuatu",earthquake,,8.8,0.41,,reviewed,iscgem,iscgem
1948-12-05T06:26:05.460Z,-55.272,158.345,15,6.86,mw,,,,,iscgem,iscgem897666,2022-04-26T18:45:53.300Z,"Macquarie Island region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1948-12-05T00:07:20.600Z,33.9216667,-116.3653333,6,4.73,ml,7,241,0.7022,0.46,ci,ci3356624,2018-06-04T20:43:44.000Z,"12km NNE of Thousand Palms, CA",earthquake,1.9,31.61,0.102,14,reviewed,ci,ci
1948-12-04T23:43:16.410Z,33.9833333,-116.3308333,6,6,mw,7,246,0.7689,0.26,ci,ci9860350,2022-04-26T18:45:51.780Z,"16km E of Desert Hot Springs, CA",earthquake,4.09,31.61,,0,reviewed,ci,ci
1948-12-04T00:22:48.980Z,21.182,-106.818,15,6.59,mw,,,,,iscgem,iscgem897657,2022-04-26T18:45:50.257Z,"142 km WNW of Corral del Risco (Punta de Mita), Mexico",earthquake,,25,0.47,,reviewed,iscgem,iscgem
1948-11-28T21:43:09.330Z,26.308,94.856,50,5.88,mw,,,,,iscgem,iscgem897653,2022-04-26T18:45:48.821Z,"5 km NE of Tuensang, India",earthquake,,5.4,0.23,,reviewed,iscgem,iscgem
1948-11-26T05:36:39.700Z,-5.163,144.771,54.9,6.62,mw,,,,,iscgem,iscgem897650,2022-04-26T18:45:47.351Z,"97 km NNW of Kundiawa, Papua New Guinea",earthquake,,5.4,0.33,,reviewed,iscgem,iscgem
1948-11-22T23:32:52.720Z,82.517,41.898,15,5.76,mw,,,,,iscgem,iscgem897647,2022-04-26T18:45:46.011Z,"Franz Josef Land, Russia",earthquake,,25,0.58,,reviewed,iscgem,iscgem
1948-11-22T09:06:58.540Z,50.945,-179.847,25,6.08,mw,,,,,iscgem,iscgem897646,2022-04-26T18:45:44.528Z,"246 km WSW of Adak, Alaska",earthquake,,11.8,0.26,,reviewed,iscgem,iscgem
1948-11-19T01:04:20.260Z,9.433,-83.749,25,6.34,mw,,,,,iscgem,iscgem897639,2022-04-26T18:45:43.161Z,"9 km NW of San Isidro, Costa Rica",earthquake,,4.8,0.36,,reviewed,iscgem,iscgem
1948-11-13T22:48:38.880Z,-20.134,-173.644,15,6.12,mw,,,,,iscgem,iscgem897635,2022-04-26T18:45:41.640Z,"82 km ESE of Pangai, Tonga",earthquake,,3.7,0.2,,reviewed,iscgem,iscgem
1948-11-13T09:52:08.910Z,40.64,8.96,10,5.01,mw,,,,,iscgemsup,iscgemsup897634,2022-05-09T15:39:28.754Z,"4 km NW of San Nicola, Italy",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1948-11-13T04:44:49.710Z,40.315,28.814,15,5.73,mw,,,,,iscgem,iscgem897633,2022-04-26T18:45:40.149Z,"8 km SW of Mudanya, Turkey",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1948-11-12T23:10:25.000Z,40.4,-124.32,,4.5,ml,,,,,ushis,ushis1636,2018-06-04T20:43:44.000Z,"20 km SSW of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1948-11-03T05:18:57.580Z,-20.946,170.287,15,6.6,mw,,,,,iscgem,iscgem897620,2022-04-26T18:45:38.535Z,"187 km SE of Isangel, Vanuatu",earthquake,,22.2,0.28,,reviewed,iscgem,iscgem
1948-11-02T09:53:23.040Z,5.054,61.753,15,5.7,mw,,,,,iscgem,iscgem897618,2022-04-26T16:05:58.582Z,"Carlsberg Ridge",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1948-11-01T12:05:56.970Z,55.845,163.33,28.2,6.23,mw,,,,,iscgem,iscgem897615,2022-04-26T18:45:37.013Z,"68 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,4,0.31,,reviewed,iscgem,iscgem
1948-10-28T20:45:29.600Z,36.374,141.101,35,6.29,mw,,,,,iscgem,iscgem897612,2022-04-26T18:45:35.251Z,"46 km E of ?arai, Japan",earthquake,,3.9,0.21,,reviewed,iscgem,iscgem
1948-10-26T19:52:16.590Z,30.565,131.445,20,6.03,mw,,,,,iscgem,iscgem897608,2022-04-26T18:45:33.756Z,"46 km ESE of Nishinoomote, Japan",earthquake,,3.4,0.2,,reviewed,iscgem,iscgem
1948-10-23T15:45:50.960Z,56.434,160.804,15,6.25,mw,,,,,iscgemsup,iscgemsup897607,2022-05-09T15:38:31.846Z,"12 km NNW of Klyuchi, Russia",earthquake,,25,0.79,,reviewed,iscgemsup,iscgemsup
1948-10-23T04:47:07.480Z,24.339,122.387,35,6.04,mw,,,,,iscgem,iscgem897606,2022-04-26T18:45:32.262Z,"63 km WSW of Yonakuni, Japan",earthquake,,43.3,0.2,,reviewed,iscgem,iscgem
1948-10-21T05:01:44.810Z,-6.909,156.169,35,6.47,mw,,,,,iscgem,iscgem897604,2022-04-26T18:45:30.744Z,"97 km SE of Kieta, Papua New Guinea",earthquake,,25.1,0.2,,reviewed,iscgem,iscgem
1948-10-19T03:04:33.350Z,35.38,27.354,15,5.62,mw,,,,,iscgem,iscgem897602,2022-04-26T18:45:25.119Z,"",earthquake,,11,0.49,,reviewed,iscgem,iscgem
1948-10-18T08:59:57.410Z,35.609,27.295,15,5.68,mw,,,,,iscgem,iscgem897601,2022-04-26T18:45:23.205Z,"Dodecanese Islands, Greece",earthquake,,11,0.2,,reviewed,iscgem,iscgem
1948-10-15T22:43:50.360Z,-60.943,-21.346,15,6.41,mw,,,,,iscgem,iscgem897597,2022-04-26T18:45:17.423Z,"east of the South Sandwich Islands",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1948-10-10T17:43:05.850Z,35.222,23.517,15,5.79,mw,,,,,iscgem,iscgem897590,2022-04-26T18:45:12.092Z,"15 km W of Palaióchora, Greece",earthquake,,6,0.29,,reviewed,iscgem,iscgem
1948-10-10T02:06:46.140Z,27.245,104.006,35,5.93,mw,,,,,iscgem,iscgem897589,2022-04-26T18:45:10.207Z,"29 km ESE of Zhaotong, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1948-10-08T19:02:00.400Z,27.05,103.908,35,6.06,mw,,,,,iscgem,iscgem897587,2022-04-26T18:45:09.048Z,"35 km SSE of Zhaotong, China",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1948-10-06T01:24:46.720Z,37.969,58.768,15,5.67,mw,,,,,iscgem,iscgem897584,2022-04-26T18:45:07.858Z,"23 km ENE of Änew, Turkmenistan",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1948-10-05T20:12:09.310Z,38.084,58.364,15,7.15,mw,,,,,iscgem,iscgem897583,2022-04-26T18:45:06.805Z,"14 km N of Ashgabat, Turkmenistan",earthquake,,4.5,0.36,,reviewed,iscgem,iscgem
1948-10-04T05:56:54.420Z,24.228,122.291,15,6.36,mw,,,,,iscgem,iscgem897582,2022-05-09T22:49:20.523Z,"75 km ENE of Hualien City, Taiwan",earthquake,,14.3,0.2,,reviewed,iscgem,iscgem
1948-10-01T03:10:23.650Z,21.866,121.421,25,6.04,mw,,,,,iscgem,iscgem897576,2022-04-26T18:45:03.134Z,"71 km ESE of Hengchun, Taiwan",earthquake,,12.2,0.2,,reviewed,iscgem,iscgem
1948-09-28T21:36:49.730Z,22.664,94.15,65,6.52,mw,,,,,iscgem,iscgem897574,2022-04-26T18:45:01.964Z,"55 km E of Hakha, Myanmar",earthquake,,5.1,0.34,,reviewed,iscgem,iscgem
1948-09-24T23:28:05.290Z,21.576,121.913,25,6.23,mw,,,,,iscgem,iscgem897567,2022-04-26T18:45:00.688Z,"124 km N of Basco, Philippines",earthquake,,25,0.61,,reviewed,iscgem,iscgem
1948-09-24T20:41:47.640Z,-3.474,144.049,15,6.45,mw,,,,,iscgem,iscgem897566,2022-04-26T18:44:58.405Z,"47 km E of Wewak, Papua New Guinea",earthquake,,12.3,0.35,,reviewed,iscgem,iscgem
1948-09-23T15:11:08.950Z,43.104,147.851,15,6.06,mw,,,,,iscgem,iscgem897565,2022-04-26T18:44:57.234Z,"119 km SE of Shikotan, Russia",earthquake,,12,0.2,,reviewed,iscgem,iscgem
1948-09-23T00:52:37.490Z,40.961,143.305,25,6.16,mw,,,,,iscgem,iscgem897564,2022-04-26T18:44:56.156Z,"160 km ENE of Hachinohe, Japan",earthquake,,12.2,0.2,,reviewed,iscgem,iscgem
1948-09-21T17:53:54.300Z,36.308,21.585,15,5.78,mw,,,,,iscgem,iscgem897562,2022-04-26T18:44:54.991Z,"57 km S of Methóni, Greece",earthquake,,10.9,0.2,,reviewed,iscgem,iscgem
1948-09-21T17:33:47.370Z,5.388,94.318,35,5.76,mw,,,,,iscgem,iscgem897561,2022-04-26T18:44:53.883Z,"113 km W of Banda Aceh, Indonesia",earthquake,,3.8,0.28,,reviewed,iscgem,iscgem
1948-09-20T17:59:53.230Z,34.374,26.5,15,5.49,mw,,,,,iscgem,iscgem897559,2022-04-26T18:44:52.766Z,"94 km SSE of Palekastro, Greece",earthquake,,15.1,0.2,,reviewed,iscgem,iscgem
1948-09-19T06:14:10.910Z,51.653,-178.164,35,6.23,mw,,,,,iscgem,iscgem897557,2022-04-26T18:44:51.595Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,14.8,0.25,,reviewed,iscgem,iscgem
1948-09-15T03:52:29.620Z,32.797,84.07,15,5.87,mw,,,,,iscgem,iscgem897553,2022-04-26T18:44:50.448Z,"western Xizang",earthquake,,25,0.7,,reviewed,iscgem,iscgem
1948-09-10T13:48:37.630Z,43.695,147.354,25,6.95,mw,,,,,iscgem,iscgem897548,2022-04-26T18:44:49.269Z,"52 km ESE of Shikotan, Russia",earthquake,,3.8,0.38,,reviewed,iscgem,iscgem
1948-09-10T12:02:47.450Z,41.856,72.077,15,5.88,mw,,,,,iscgem,iscgem897547,2022-04-26T18:44:48.092Z,"48 km NNE of Kerben, Kyrgyzstan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1948-09-08T15:09:14.220Z,-21.222,-173.891,15,7.5,mw,,,,,iscgem,iscgem897539,2022-04-26T18:44:46.963Z,"110 km E of ‘Ohonua, Tonga",earthquake,,4.5,0.4,,reviewed,iscgem,iscgem
1948-09-06T08:10:26.500Z,-22.583,-70.677,35,6.01,mw,,,,,iscgem,iscgem897535,2022-04-26T18:44:45.771Z,"73 km SW of Tocopilla, Chile",earthquake,,11.8,0.25,,reviewed,iscgem,iscgem
1948-09-04T15:08:58.480Z,-36.855,52.133,15,6.31,mw,,,,,iscgem,iscgem897533,2022-04-26T18:44:44.760Z,"Southwest Indian Ridge",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1948-09-01T19:53:28.230Z,25.236,-109.718,10,5.98,mw,,,,,iscgem,iscgem897530,2022-04-26T18:44:43.605Z,"70 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1948-08-30T01:38:10.050Z,67.32,-18.889,15,5.3,mw,,,,,iscgemsup,iscgemsup897528,2022-05-09T15:36:18.509Z,"130 km N of Siglufjörður, Iceland",earthquake,,25,0.3,,reviewed,iscgemsup,iscgemsup
1948-08-29T23:29:38.730Z,29.547,131.487,15,6.16,mw,,,,,iscgem,iscgem897527,2022-04-26T18:44:42.357Z,"119 km SE of Koshima, Japan",earthquake,,9.7,0.2,,reviewed,iscgem,iscgem
1948-08-29T18:36:35.590Z,17.307,-105.574,15,5.53,mw,,,,,iscgem,iscgem897526,2022-04-26T18:44:37.171Z,"230 km SSW of Barra de Navidad, Mexico",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1948-08-29T17:37:49.320Z,-15.454,-172.105,15,6.18,mw,,,,,iscgem,iscgem897525,2022-04-26T18:44:35.983Z,"164 km SSW of Matavai, Samoa",earthquake,,9.2,0.4,,reviewed,iscgem,iscgem
1948-08-28T02:28:01.880Z,56.229,164.274,15,6.13,mw,,,,,iscgem,iscgem897522,2022-04-26T18:44:34.863Z,"111 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1948-08-27T11:24:24.920Z,41.763,19.332,15,5.17,mw,,,,,iscgemsup,iscgemsup897519,2022-05-09T15:35:58.402Z,"20 km SSE of Ulcinj, Montenegro",earthquake,,6.5,0.54,,reviewed,iscgemsup,iscgemsup
