time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1956-02-19T06:54:00.000Z,31.5,-115.5,6,4.7,mh,,,,,ci,ci10086450,2016-01-28T18:09:41.620Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-19T04:13:23.100Z,58.366,-154.067,60,5.69,mw,,,,,iscgem,iscgem887987,2022-04-26T17:22:43.278Z,"76 km WNW of Aleneva, Alaska",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1956-02-19T02:18:05.480Z,51.597,-131.556,15,6.49,mw,,,,,iscgem,iscgem887985,2022-04-26T17:22:41.859Z,"Haida Gwaii Region, Canada",earthquake,,10.7,0.25,,reviewed,iscgem,iscgem
1956-02-19T01:58:00.000Z,31.5,-115.5,6,4.5,mh,,,,,ci,ci10086446,2016-01-28T17:56:18.760Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-18T15:11:00.000Z,31.5,-115.5,6,4.6,mh,,,,,ci,ci10086442,2016-01-28T18:23:33.810Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-18T07:34:25.520Z,30.206,138.102,484.1,7.3,mw,,,,,iscgem,iscgem887981,2022-04-26T17:22:40.696Z,"Izu Islands, Japan region",earthquake,,6.3,0.2,,reviewed,iscgem,iscgem
1956-02-17T10:40:03.440Z,31.4848333,-115.6145,6,4.63,ml,8,343,,0.15,ci,ci3297587,2016-01-28T18:14:33.200Z,"93km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,5.28,31.61,0.246,7,reviewed,ci,ci
1956-02-17T09:53:59.000Z,-47.902,-15.699,15,6.27,mw,,,,,iscgem,iscgem887979,2022-04-26T17:22:39.563Z,"southern Mid-Atlantic Ridge",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1956-02-17T09:25:04.750Z,31.5661667,-115.4845,6,4.83,ml,8,342,,0.6,ci,ci3297586,2017-02-07T00:59:00.791Z,"79km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,14.41,31.61,0.079,9,reviewed,ci,ci
1956-02-17T06:25:00.000Z,31.5,-115.5,6,4.7,mh,,,,,ci,ci10086438,2016-01-28T18:28:21.730Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-17T03:57:00.000Z,31.5,-115.5,6,4.5,mh,,,,,ci,ci10086434,2016-01-28T17:56:18.330Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-17T01:13:00.000Z,31.5,-115.5,6,4.5,mh,,,,,ci,ci10086430,2016-01-28T17:56:17.920Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-16T08:12:28.350Z,31.374,-115.7025,6,5.06,ml,8,343,,1.11,ci,ci3297585,2016-01-28T18:14:32.700Z,"90km ESE of Maneadero, B.C., MX",earthquake,26.06,31.61,0.22,9,reviewed,ci,ci
1956-02-16T05:53:01.620Z,31.3136667,-115.5536667,6,4.94,ml,9,343,,0.94,ci,ci3297584,2016-01-28T18:28:18.980Z,"106km ESE of Maneadero, B.C., MX",earthquake,21.16,31.61,0.176,9,reviewed,ci,ci
1956-02-16T01:30:09.970Z,31.4963333,-115.6393333,6,4.57,ml,3,350,1.47,0.4,ci,ci3297583,2016-01-28T18:14:32.210Z,"91km ESE of Maneadero, B.C., MX",earthquake,20.76,31.61,0.198,5,reviewed,ci,ci
1956-02-15T18:54:44.140Z,31.5035,-115.3103333,6,4.9,ml,7,341,,0.32,ci,ci3297581,2017-02-07T00:46:44.483Z,"82km S of Alberto Oviedo Mota, B.C., MX",earthquake,7.33,31.61,0.055,5,reviewed,ci,ci
1956-02-15T15:49:28.720Z,27.912,52.773,15,5.84,mw,,,,,iscgem,iscgem887969,2022-04-26T17:22:38.362Z,"southern Iran",earthquake,,2.2,0.47,,reviewed,iscgem,iscgem
1956-02-15T09:31:00.000Z,31.5,-115.5,6,4.5,mh,,,,,ci,ci10086426,2016-04-02T13:46:12.413Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-15T08:35:53.540Z,31.4731667,-115.3578333,6,5.06,ml,7,342,,0.52,ci,ci3297580,2016-01-28T18:00:32.890Z,"86km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,12.09,31.61,0.114,8,reviewed,ci,ci
1956-02-15T07:07:47.630Z,31.7213333,-115.2528333,6,5.21,ml,9,335,1.537,0.59,ci,ci3297577,2017-02-07T00:43:50.863Z,"57km S of Alberto Oviedo Mota, B.C., MX",earthquake,11.77,31.61,0.034,8,reviewed,ci,ci
1956-02-15T07:04:00.000Z,31.5,-115.5,6,4.6,mh,,,,,ci,ci10086422,2016-01-28T18:05:14.020Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-15T06:43:00.000Z,31.5,-115.5,6,4.5,mh,,,,,ci,ci10086418,2016-01-28T18:00:36.580Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-15T06:00:00.000Z,31.5,-115.5,6,4.6,mh,,,,,ci,ci10086414,2016-01-28T18:00:36.160Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-15T02:40:00.000Z,31.5,-115.5,6,4.5,mh,,,,,ci,ci10086410,2016-01-28T18:05:13.600Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-15T02:28:37.230Z,30.982,-116.2263333,6,5.33,ml,10,343,,0.78,ci,ci3297575,2016-01-28T18:28:18.490Z,"88km SSE of Maneadero, B.C., MX",earthquake,20.5,31.61,0.181,9,reviewed,ci,ci
1956-02-15T01:20:43.800Z,31.25,-115.9,6,4.84,ml,0,360,2.25,0,ci,ci3297568,2021-07-07T19:00:43.535Z,"82km SE of Maneadero, B.C., MX",earthquake,,,0.098,5,reviewed,ci,ci
1956-02-15T01:20:35.270Z,31.149,-115.4846667,6,6.52,ml,11,344,,0.67,ci,ci3297567,2022-04-26T17:22:33.231Z,"120km ESE of Maneadero, B.C., MX",earthquake,13.8,31.61,0.056,6,reviewed,ci,ci
1956-02-14T22:07:00.000Z,31.5,-115.5,6,4.7,mh,,,,,ci,ci10086406,2016-01-28T18:05:13.180Z,"87km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-14T18:41:14.650Z,31.45,-115.9,6,4.56,ml,4,348,1.391,6.39,ci,ci3297565,2016-01-28T18:05:11.060Z,"70km ESE of Maneadero, B.C., MX",earthquake,99,31.61,0.197,5,reviewed,ci,ci
1956-02-14T18:40:36.400Z,31.4291667,-116.2415,6,4.64,ml,3,355,1.3,1.31,ci,ci3297564,2016-01-28T18:23:31.240Z,"44km SE of Maneadero, B.C., MX",earthquake,89.88,31.61,0.065,7,reviewed,ci,ci
1956-02-14T18:39:08.750Z,31.4108333,-116.1818333,6,4.53,ml,3,355,1.332,1.33,ci,ci3297563,2016-01-28T18:23:30.750Z,"50km SE of Maneadero, B.C., MX",earthquake,79.75,31.61,0.258,7,reviewed,ci,ci
1956-02-14T18:33:28.320Z,31.0201667,-115.4816667,6,6.43,ml,10,344,,0.42,ci,ci3297559,2022-04-26T17:22:27.586Z,"129km SE of Maneadero, B.C., MX",earthquake,11.71,31.61,0.042,6,reviewed,ci,ci
1956-02-14T14:45:31.660Z,31.4565,-115.4521667,6,5.09,ml,8,343,1.6,0.37,ci,ci3297558,2016-01-28T18:00:32.350Z,"90km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,8.46,31.61,0.098,9,reviewed,ci,ci
1956-02-14T12:35:13.020Z,19.149,119.821,15,6.09,mw,,,,,iscgem,iscgem887957,2022-04-26T17:22:26.216Z,"109 km NW of Davila, Philippines",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1956-02-14T12:33:54.780Z,18.462,119.42,15,5.91,mw,,,,,iscgem,iscgem887956,2022-04-26T17:22:24.831Z,"120 km WNW of Callaguip, Philippines",earthquake,,3.3,0.44,,reviewed,iscgem,iscgem
1956-02-14T09:53:24.050Z,36.442,1.62,15,5.27,mw,,,,,iscgemsup,iscgemsup887955,2022-05-09T19:55:29.617Z,"",earthquake,,11.3,0.33,,reviewed,iscgemsup,iscgemsup
1956-02-14T00:52:55.430Z,35.707,140.024,40,5.51,mw,,,,,iscgem,iscgem887953,2022-04-26T17:22:23.476Z,"3 km E of Honch?, Japan",earthquake,,4.7,0.62,,reviewed,iscgem,iscgem
1956-02-13T14:20:56.130Z,18.691,119.612,15,6.08,mw,,,,,iscgemsup,iscgemsup887948,2022-05-09T19:55:23.010Z,"104 km WNW of Davila, Philippines",earthquake,,3.3,0.86,,reviewed,iscgemsup,iscgemsup
1956-02-12T11:49:27.150Z,18.787,119.641,20.7,6.43,mw,,,,,iscgem,iscgem887943,2022-04-26T17:22:22.185Z,"104 km WNW of Davila, Philippines",earthquake,,4.5,0.32,,reviewed,iscgem,iscgem
1956-02-11T06:24:28.090Z,31.4261667,-115.9403333,6,5.37,ml,8,341,,0.16,ci,ci3297555,2016-01-28T18:00:31.320Z,"68km ESE of Maneadero, B.C., MX",earthquake,5.29,31.61,0.153,9,reviewed,ci,ci
1956-02-11T06:11:26.230Z,31.7313333,-116.1338333,6,4.89,ml,6,340,,0.38,ci,ci3297554,2017-02-07T00:39:03.362Z,"41km E of Maneadero, B.C., MX",earthquake,11.59,31.61,0.067,7,reviewed,ci,ci
1956-02-11T05:19:06.650Z,31.4941667,-115.8503333,6,4.94,ml,9,341,,0.41,ci,ci3297553,2016-01-28T18:14:31.150Z,"72km ESE of Maneadero, B.C., MX",earthquake,10.18,31.61,0.095,8,reviewed,ci,ci
1956-02-11T02:57:47.150Z,31.6488333,-116.1365,6,4.96,ml,7,338,,0.3,ci,ci3297552,2017-02-07T00:33:56.546Z,"41km E of Maneadero, B.C., MX",earthquake,7.15,31.61,0.134,8,reviewed,ci,ci
1956-02-10T19:48:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086402,2016-01-28T17:56:17.500Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T18:12:54.510Z,31.609,-116.1346667,6,5.43,ml,7,340,1.161,0.63,ci,ci3297551,2017-02-07T00:25:40.958Z,"43km ESE of Maneadero, B.C., MX",earthquake,14.47,31.61,0.139,10,reviewed,ci,ci
1956-02-10T15:09:32.020Z,31.6805,-116.3135,6,4.78,ml,7,337,1.042,0.48,ci,ci3297549,2016-01-28T18:05:10.530Z,"24km E of Maneadero, B.C., MX",earthquake,12.98,31.61,0.087,6,reviewed,ci,ci
1956-02-10T14:30:12.550Z,31.671,-116.1041667,6,4.77,ml,7,339,1.115,0.26,ci,ci3297548,2016-01-28T18:28:16.960Z,"44km E of Maneadero, B.C., MX",earthquake,6.72,31.61,0.1,6,reviewed,ci,ci
1956-02-10T13:42:00.000Z,31.6,-116,6,4.6,mh,,,,,ci,ci3297550,2016-04-02T09:52:01.203Z,"55km ESE of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T12:30:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086398,2016-01-28T18:19:07.510Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T11:41:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086394,2016-01-28T18:14:36.270Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T07:33:44.990Z,31.4896667,-115.7523333,6,4.77,ml,7,343,1.421,0.67,ci,ci3297547,2016-01-28T18:14:30.190Z,"81km ESE of Maneadero, B.C., MX",earthquake,19.99,31.61,0.075,7,reviewed,ci,ci
1956-02-10T05:55:00.000Z,31.75,-116,6,4.6,mh,,,,,ci,ci10086390,2016-01-28T18:19:07.090Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T04:39:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086386,2016-01-28T18:09:41.200Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T04:23:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086382,2016-01-28T18:09:40.770Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T04:20:00.000Z,31.75,-116,6,4.6,mh,,,,,ci,ci10086378,2016-01-28T18:00:35.740Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T04:18:16.790Z,31.5745,-115.605,6,5.02,ml,7,343,1.426,0.59,ci,ci3297546,2016-01-28T18:09:38.100Z,"83km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,16.28,31.61,0.083,7,reviewed,ci,ci
1956-02-10T03:57:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086374,2016-01-28T18:19:06.640Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T02:53:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086370,2016-01-28T18:28:21.290Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T00:32:00.000Z,31.75,-116,6,4.5,mh,,,,,ci,ci10086366,2016-01-28T18:14:35.850Z,"54km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-10T00:02:44.660Z,37.229,142.306,38.5,6.1,mw,,,,,iscgem,iscgem887930,2022-04-26T17:22:20.831Z,"119 km ESE of Namie, Japan",earthquake,,4.9,0.23,,reviewed,iscgem,iscgem
1956-02-09T23:56:00.000Z,31.7,-115.9,6,4.5,mh,,,,,ci,ci10086362,2016-01-28T18:28:20.870Z,"63km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-09T21:07:11.100Z,31.737,-116.1815,6,4.8,ml,4,344,1.028,0.24,ci,ci3297541,2016-01-28T18:05:09.540Z,"36km E of Maneadero, B.C., MX",earthquake,10.89,31.61,0.018,7,reviewed,ci,ci
1956-02-09T18:48:44.900Z,31.7816667,-115.7666667,6,5.56,ml,8,331,1.18,0.33,ci,ci3297542,2020-07-09T21:23:44.361Z,"75km SW of Alberto Oviedo Mota, B.C., MX",earthquake,5.32,31.61,0.105,10,reviewed,ci,ci
1956-02-09T17:50:34.120Z,31.6931667,-115.9931667,6,4.68,ml,5,340,1.14,0.42,ci,ci3297540,2016-01-28T18:23:29.790Z,"54km E of Maneadero, B.C., MX",earthquake,11.96,31.61,0.102,9,reviewed,ci,ci
1956-02-09T17:47:00.000Z,31.7,-115.9,6,4.6,mh,,,,,ci,ci10086358,2016-01-28T18:28:20.450Z,"63km E of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-09T17:23:13.610Z,31.5101667,-115.8471667,6,4.74,ml,7,341,1.36,0.24,ci,ci3297539,2016-01-28T18:05:09.020Z,"72km ESE of Maneadero, B.C., MX",earthquake,6.82,31.61,0.209,8,reviewed,ci,ci
1956-02-09T17:07:44.520Z,31.501,-116.0518333,6,4.8,ml,3,358,1.288,0.96,ci,ci3297538,2016-01-28T18:28:16.460Z,"54km ESE of Maneadero, B.C., MX",earthquake,60.81,31.61,0.16,8,reviewed,ci,ci
1956-02-09T16:59:53.860Z,31.6146667,-116.1346667,6,5.58,ml,10,340,1.156,0.36,ci,ci3297537,2020-07-09T21:23:30.424Z,"42km ESE of Maneadero, B.C., MX",earthquake,7.78,31.61,0.228,7,reviewed,ci,ci
1956-02-09T16:29:49.020Z,31.0435,-115.677,6,5.89,ml,10,343,1.838,0.78,ci,ci3297536,2020-07-09T21:23:13.606Z,"113km SE of Maneadero, B.C., MX",earthquake,18.61,31.61,0.294,4,reviewed,ci,ci
1956-02-09T15:45:00.000Z,31.6,-116.1,6,4.73,ml,,,,,ci,ci3297533,2016-01-28T18:23:29.330Z,"46km ESE of Maneadero, B.C., MX",earthquake,,,0.119,6,reviewed,ci,ci
1956-02-09T15:41:00.000Z,31.6,-116.1,6,4.55,ml,,,,,ci,ci3297531,2016-01-28T18:28:16.000Z,"46km ESE of Maneadero, B.C., MX",earthquake,,,0.098,6,reviewed,ci,ci
1956-02-09T15:24:24.160Z,31.5171667,-115.915,6,6.2,ml,10,341,1.326,0.65,ci,ci3297529,2020-07-09T21:22:51.361Z,"66km ESE of Maneadero, B.C., MX",earthquake,11.74,31.61,0.033,5,reviewed,ci,ci
1956-02-09T15:01:36.520Z,31.3705,-116.099,6,5.36,ml,2,357,1.393,1.06,ci,ci3297528,2016-01-28T18:23:28.850Z,"59km SE of Maneadero, B.C., MX",earthquake,69.27,31.61,0.032,6,reviewed,ci,ci
1956-02-09T14:48:34.640Z,31.8,-116.2,6,4.7,ml,0,360,2.401,0,ci,ci3297526,2016-01-28T18:19:04.430Z,"36km ENE of Maneadero, B.C., MX",earthquake,,,0.078,6,reviewed,ci,ci
1956-02-09T14:46:26.440Z,31.8,-116.2,6,4.91,ml,0,358.1,1.647,1.724,ci,ci3297525,2016-01-28T18:05:08.550Z,"36km ENE of Maneadero, B.C., MX",earthquake,,,0.177,7,reviewed,ci,ci
1956-02-09T14:34:15.770Z,31.8,-116.2,6,5.6,mh,0,360,1.647,1.018,ci,ci3297522,2020-07-09T21:22:38.616Z,"36km ENE of Maneadero, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1956-02-09T14:32:41.910Z,31.8321667,-116.2308333,6,6.8,ms,6,339,0.9244,0.1,ci,ci3297521,2022-04-26T17:22:19.406Z,"34km ENE of Maneadero, B.C., MX",earthquake,4.34,31.61,,0,reviewed,ci,ci
1956-02-09T14:16:25.320Z,31.6708333,-116.1426667,6,4.56,ml,7,338,,0.21,ci,ci3297519,2016-01-28T17:56:14.470Z,"40km E of Maneadero, B.C., MX",earthquake,4.63,31.61,0.116,6,reviewed,ci,ci
1956-02-03T13:16:05.430Z,32.991,46.606,15,5.75,mw,,,,,iscgem,iscgem887909,2022-04-26T17:22:17.859Z,"43 km ESE of Mehr?n, Iran",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1956-02-01T13:41:51.520Z,18.8,145.009,370.1,6.7,mw,,,,,iscgem,iscgem887899,2022-04-26T17:22:16.158Z,"Pagan region, Northern Mariana Islands",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1956-01-30T08:43:06.020Z,-37.306,177.208,15,6.23,mw,,,,,iscgem,iscgem887887,2022-04-26T17:22:14.417Z,"75 km NNE of Whakatane, New Zealand",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1956-01-29T22:20:59.270Z,20.855,120.891,35,6.12,mw,,,,,iscgem,iscgem887884,2022-04-26T17:22:13.069Z,"Philippine Islands region",earthquake,,5.1,0.52,,reviewed,iscgem,iscgem
1956-01-28T07:42:53.620Z,-4.418,151.816,50,6.04,mw,,,,,iscgem,iscgem887880,2022-04-26T17:22:11.460Z,"45 km WSW of Rabaul, Papua New Guinea",earthquake,,4.8,0.24,,reviewed,iscgem,iscgem
1956-01-28T04:52:32.100Z,0.679,-27.11,15,5.86,mw,,,,,iscgem,iscgem887879,2022-04-26T17:22:09.956Z,"central Mid-Atlantic Ridge",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1956-01-27T13:38:50.180Z,-26.251,-175.823,15,6.05,mw,,,,,iscgem,iscgem887877,2022-04-26T17:22:08.282Z,"south of Tonga",earthquake,,15,0.63,,reviewed,iscgem,iscgem
1956-01-18T08:07:23.880Z,-24.307,-70.346,35,6.17,mw,,,,,iscgem,iscgem887847,2022-04-26T17:22:03.107Z,"72 km S of Antofagasta, Chile",earthquake,,4.8,0.34,,reviewed,iscgem,iscgem
1956-01-17T08:00:51.320Z,-4.942,-105.451,15,6.16,mw,,,,,iscgem,iscgem887843,2022-04-26T17:21:57.435Z,"central East Pacific Rise",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1956-01-16T23:37:45.120Z,-0.727,-80.213,20,6.95,mw,,,,,iscgem,iscgem887842,2022-04-26T17:21:51.864Z,"7 km NNE of Tosagua, Ecuador",earthquake,,8.7,0.2,,reviewed,iscgem,iscgem
1956-01-14T14:08:52.240Z,51.635,-173.029,46.5,5.99,mw,,,,,iscgem,iscgem887833,2022-04-26T17:21:50.242Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1956-01-13T06:16:18.930Z,-29.458,168.12,15,5.8,mw,,,,,iscgem,iscgem887829,2022-04-26T17:21:44.928Z,"Norfolk Island, Australia region",earthquake,,25,0.45,,reviewed,iscgem,iscgem
1956-01-13T03:27:47.090Z,57.301,163.942,15,6.03,mw,,,,,iscgem,iscgem887827,2022-04-26T17:21:38.412Z,"149 km NE of Ust’-Kamchatsk Staryy, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1956-01-12T05:46:13.180Z,47.443,19.282,15,5.79,mw,,,,,iscgem,iscgem887823,2022-04-26T17:21:32.619Z,"3 km W of Ecser, Hungary",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1956-01-11T06:10:11.270Z,8.002,94.133,14.8,6.28,mw,,,,,iscgem,iscgem887813,2022-04-26T17:21:27.257Z,"267 km NNW of Sabang, Indonesia",earthquake,,3.8,0.22,,reviewed,iscgem,iscgem
1956-01-10T12:32:15.000Z,43.4,-127.3,,4.9,ml,,,,,ushis,ushis2077,2018-06-04T20:43:44.000Z,"236 km W of Bandon, Oregon",earthquake,,,,,reviewed,ushis,brk
1956-01-10T08:52:43.250Z,-26.43,-175.241,35,6.99,mw,,,,,iscgem,iscgem887807,2022-04-26T17:21:22.134Z,"south of Tonga",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1956-01-08T20:54:23.420Z,-18.966,-70.507,51.5,6.59,mw,,,,,iscgem,iscgem887797,2022-04-26T17:21:20.609Z,"58 km SSW of Arica, Chile",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1956-01-08T07:11:30.990Z,16.802,-99.362,20,6.15,mw,,,,,iscgem,iscgem887794,2022-04-26T17:21:19.000Z,"2 km E of San Marcos, Mexico",earthquake,,14.3,0.21,,reviewed,iscgem,iscgem
1956-01-06T23:32:47.140Z,15.59,-99.152,15,5.58,mw,,,,,iscgem,iscgem887786,2022-04-26T17:21:17.289Z,"111 km SSW of Barra de Tecoanapa, Mexico",earthquake,,9.2,0.2,,reviewed,iscgem,iscgem
1956-01-06T22:25:05.890Z,38.455,142.172,35,5.77,mw,,,,,iscgem,iscgem887784,2022-04-26T17:21:16.466Z,"76 km E of Ishinomaki, Japan",earthquake,,4.8,0.68,,reviewed,iscgem,iscgem
1956-01-06T12:15:44.970Z,40.418,26.487,15,5.71,mw,,,,,iscgem,iscgem887781,2022-04-26T17:21:15.342Z,"15 km W of Gelibolu, Turkey",earthquake,,6.4,0.21,,reviewed,iscgem,iscgem
1956-01-03T15:41:09.780Z,49.179,156.038,57,5.83,mw,,,,,iscgem,iscgem887763,2022-04-26T17:21:13.885Z,"166 km S of Severo-Kuril’sk, Russia",earthquake,,5.3,0.26,,reviewed,iscgem,iscgem
1956-01-03T14:24:01.250Z,32.3735,-116.0385,6,4.64,ml,7,321,,0.57,ci,ci3297475,2016-01-28T18:00:27.700Z,"40km S of Ocotillo, CA",earthquake,4.26,31.61,0.097,10,reviewed,ci,ci
1956-01-03T00:25:49.130Z,33.7528333,-117.4906667,10.81,4.71,ml,13,145,,0.45,ci,ci3297472,2018-06-04T20:43:44.000Z,"14km NE of Trabuco Canyon, CA",earthquake,0.82,1.54,0.073,6,reviewed,ci,ci
1955-12-31T13:51:04.000Z,39,-118.03,,4.5,ml,,,,,ushis,ushis2074,2018-06-04T20:43:44.000Z,"17 km NNW of Gabbs, Nevada",earthquake,,,,,reviewed,ushis,brk
1955-12-29T08:25:35.420Z,29.845,90.189,15,5.91,mw,,,,,iscgem,iscgem890207,2022-04-26T17:38:59.525Z,"52 km WSW of Dêqên, China",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1955-12-22T12:06:54.000Z,38.98,-118.7,,4.6,ml,,,,,ushis,ushis2073,2018-06-04T20:43:44.000Z,"10 km ENE of Schurz, Nevada",earthquake,,,,,reviewed,ushis,brk
