time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1918-01-27T02:51:07.310Z,71.826,-0.19,15,5.55,mw,,,,,iscgemsup,iscgemsup913045,2022-05-09T18:02:50.594Z,"Jan Mayen Island region",earthquake,,25,0.39,,reviewed,iscgemsup,iscgemsup
1918-01-25T01:21:03.150Z,14.927,-90.131,15,6.4,mw,,,,,iscgem,iscgem913044,2022-04-25T23:55:00.895Z,"1 km ESE of Morazán, Guatemala",earthquake,,6.7,0.2,,reviewed,iscgem,iscgem
1918-01-21T19:45:30.090Z,-0.197,134.11,25,6.39,mw,,,,,iscgem,iscgem913040,2022-05-09T22:48:41.101Z,"73 km N of Manokwari, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-01-16T16:32:34.500Z,38.614,30.855,15,5.55,mw,,,,,iscgem,iscgem913037,2022-04-25T23:54:49.899Z,"11 km ESE of I??klar, Turkey",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1918-01-16T07:13:19.730Z,38.246,30.486,15,5.98,mw,,,,,iscgem,iscgem913035,2022-04-25T23:54:44.715Z,"16 km NNW of Senirkent, Turkey",earthquake,,3.3,0.41,,reviewed,iscgem,iscgem
1918-01-04T15:49:05.410Z,-5.963,153.235,15,6.04,mw,,,,,iscgemsup,iscgemsup913028,2022-05-09T18:02:49.065Z,"208 km SSE of Kokopo, Papua New Guinea",earthquake,,7.9,0.71,,reviewed,iscgemsup,iscgemsup
1918-01-04T04:32:43.750Z,14.934,-90.385,10,6.23,mw,,,,,iscgem,iscgem913027,2022-04-25T23:54:43.414Z,"11 km ESE of El Chol, Guatemala",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1917-12-29T22:50:39.880Z,15.533,-96.755,20,7.18,mw,,,,,iscgem,iscgem913745,2022-04-26T00:01:19.900Z,"31 km S of San Francisco Cozoaltepec, Mexico",earthquake,,11.2,0.3,,reviewed,iscgem,iscgem
1917-12-27T07:42:23.870Z,37.54,21.518,15,5.45,mw,,,,,iscgem,iscgem913742,2022-04-26T00:01:17.442Z,"9 km SSE of Epitálio, Greece",earthquake,,9.9,0.36,,reviewed,iscgem,iscgem
1917-12-26T13:31:39.610Z,57.806,-154.232,35,5.84,mw,,,,,iscgemsup,iscgemsup913741,2022-05-09T18:08:04.818Z,"29 km NNE of Karluk, Alaska",earthquake,,15.3,0.46,,reviewed,iscgemsup,iscgemsup
1917-12-24T09:13:57.640Z,38.327,21.731,15,5.89,mw,,,,,iscgem,iscgem913737,2022-04-26T00:01:12.053Z,"2 km W of Antirrio, Greece",earthquake,,8.8,0.2,,reviewed,iscgem,iscgem
1917-12-21T20:52:15.470Z,55.631,-152.659,15,6.16,mw,,,,,iscgem,iscgem913732,2022-04-26T00:01:06.911Z,"173 km SSE of Akhiok, Alaska",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1917-12-21T17:54:32.850Z,56.449,-152.838,15,6.63,mw,,,,,iscgem,iscgem913730,2022-04-26T00:01:01.680Z,"88 km SSE of Old Harbor, Alaska",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1917-12-12T10:50:00.000Z,43,-111.3,,5.3,uk,,,,,ushis,ushis625,2018-06-04T20:43:44.000Z,"20 km W of Freedom, Idaho",earthquake,,,,,reviewed,ushis,jon
1917-12-02T17:39:07.280Z,44.092,11.818,15,5.35,mw,,,,,iscgemsup,iscgemsup913720,2022-05-09T18:08:03.081Z,"4 km NNW of Rocca San Casciano, Italy",earthquake,,7.2,0.2,,reviewed,iscgemsup,iscgemsup
1917-11-30T17:03:23.860Z,-9.973,163.478,15,5.96,mw,,,,,iscgemsup,iscgemsup913715,2022-05-09T18:07:56.507Z,"178 km ENE of Kirakira, Solomon Islands",earthquake,,25,0.78,,reviewed,iscgemsup,iscgemsup
1917-11-28T14:42:38.350Z,37.758,57.713,15,5.85,mw,,,,,iscgem,iscgem913712,2022-04-26T00:00:58.157Z,"37 km WSW of Arçabil, Turkmenistan",earthquake,,9.5,0.2,,reviewed,iscgem,iscgem
1917-11-28T10:21:13.620Z,37.226,20.248,15,5.81,mw,,,,,iscgem,iscgem913710,2022-04-26T00:00:52.804Z,"75 km SW of Lithakiá, Greece",earthquake,,13.2,0.29,,reviewed,iscgem,iscgem
1917-11-24T11:10:55.560Z,12.787,143.405,15,6.28,mw,,,,,iscgem,iscgem913707,2022-04-26T00:00:51.592Z,"146 km WSW of Merizo Village, Guam",earthquake,,57.9,0.37,,reviewed,iscgem,iscgem
1917-11-16T22:17:03.330Z,5.409,126.594,65,6.62,mw,,,,,iscgem,iscgem913702,2022-04-26T00:00:50.336Z,"114 km SSE of Pondaguitan, Philippines",earthquake,,24,0.21,,reviewed,iscgem,iscgem
1917-11-16T03:19:35.760Z,-29.849,-177.839,35,7.5,mw,,,,,iscgem,iscgem913701,2022-04-26T00:00:44.968Z,"Kermadec Islands, New Zealand",earthquake,,15.1,0.26,,reviewed,iscgem,iscgem
1917-11-14T09:17:32.340Z,53.234,171.648,35,6.13,mw,,,,,iscgemsup,iscgemsup913696,2022-05-09T16:04:39.755Z,"111 km WNW of Attu Station, Alaska",earthquake,,3.2,0.76,,reviewed,iscgemsup,iscgemsup
1917-11-13T19:59:37.500Z,8.832,115.847,35,5.91,mw,,,,,iscgemsup,iscgemsup913694,2022-05-09T18:07:53.111Z,"162 km NW of Balabac, Philippines",earthquake,,25,0.36,,reviewed,iscgemsup,iscgemsup
1917-11-05T22:46:34.330Z,43.631,13.656,15,5.41,mw,,,,,iscgemsup,iscgemsup913685,2022-05-09T18:07:36.378Z,"9 km ENE of Pietra la Croce, Italy",earthquake,,5,0.33,,reviewed,iscgemsup,iscgemsup
1917-11-04T12:03:34.370Z,2.705,96.513,15,6.93,mw,,,,,iscgem,iscgem913684,2022-04-26T00:00:43.862Z,"28 km NNE of Sinabang, Indonesia",earthquake,,5.6,0.23,,reviewed,iscgem,iscgem
1917-10-29T20:36:16.380Z,-5.995,152.949,15,6.33,mw,,,,,iscgem,iscgem913681,2022-04-26T00:00:42.676Z,"197 km SSE of Kokopo, Papua New Guinea",earthquake,,7.9,0.2,,reviewed,iscgem,iscgem
1917-10-28T16:53:07.250Z,-1.068,-13.587,10,6.2,mw,,,,,iscgem,iscgem913680,2022-04-26T00:00:41.466Z,"north of Ascension Island",earthquake,,3.4,0.33,,reviewed,iscgem,iscgem
1917-10-26T09:18:51.000Z,37.4,-121.8,,4.8,uk,,,,,ushis,ushis624,2018-06-04T20:43:44.000Z,"2 km NE of East Foothills, California",earthquake,,,,,reviewed,ushis,jon
1917-10-19T16:37:11.570Z,15.212,-94.833,15,6.3,mw,,,,,iscgem,iscgem913674,2022-04-26T00:00:40.265Z,"111 km S of San Mateo del Mar, Mexico",earthquake,,9.2,0.3,,reviewed,iscgem,iscgem
1917-10-18T18:58:39.260Z,39.904,19.837,10,5.39,mw,,,,,iscgemsup,iscgemsup913673,2022-05-09T18:07:32.786Z,"12 km N of Acharávi, Greece",earthquake,,6.6,0.21,,reviewed,iscgemsup,iscgemsup
1917-10-18T04:23:56.500Z,39.993,20.247,10,5.44,mw,,,,,iscgem,iscgem913672,2022-04-26T00:00:38.836Z,"4 km SSW of Libohovë, Albania",earthquake,,6.6,0.2,,reviewed,iscgem,iscgem
1917-10-07T14:42:40.020Z,0.59,-26.247,10,6.23,mw,,,,,iscgem,iscgem913666,2022-04-26T00:00:37.642Z,"central Mid-Atlantic Ridge",earthquake,,5.4,0.27,,reviewed,iscgem,iscgem
1917-10-06T04:47:59.260Z,40.359,20.171,10,5.42,mw,,,,,iscgemsup,iscgemsup913665,2022-05-09T18:07:27.469Z,"5 km NNW of Këlcyrë, Albania",earthquake,,6.5,0.47,,reviewed,iscgemsup,iscgemsup
1917-10-06T04:01:00.160Z,40.215,19.96,10,5.21,mw,,,,,iscgemsup,iscgemsup913664,2022-05-09T18:07:20.701Z,"10 km SSW of Tepelenë, Albania",earthquake,,6.6,0.2,,reviewed,iscgemsup,iscgemsup
1917-09-24T20:07:43.880Z,-6.118,152.861,15,6.24,mw,,,,,iscgem,iscgem913659,2022-04-26T00:00:31.016Z,"206 km SSE of Kokopo, Papua New Guinea",earthquake,,7.9,0.21,,reviewed,iscgem,iscgem
1917-09-20T02:50:15.350Z,-19.772,171.728,15,6.19,mw,,,,,iscgemsup,iscgemsup913657,2022-05-09T18:07:14.707Z,"257 km E of Isangel, Vanuatu",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1917-09-15T09:14:32.140Z,-0.762,-19.905,10,6.3,mw,,,,,iscgem,iscgem913654,2022-04-26T00:00:29.351Z,"central Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-09-07T22:22:45.910Z,14.144,123.367,15,5.95,mw,,,,,iscgemsup,iscgemsup913652,2022-05-09T18:07:11.954Z,"27 km NNE of Kaliliog, Philippines",earthquake,,22.4,0.27,,reviewed,iscgemsup,iscgemsup
1917-09-04T16:42:22.440Z,39.15,94.584,15,6.13,mw,,,,,iscgem,iscgem913648,2022-04-26T00:00:28.419Z,"281 km WSW of Laojunmiao, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-08-31T11:36:24.560Z,3.792,-73.649,15,7.05,mw,,,,,iscgem,iscgem913647,2022-04-26T00:00:27.197Z,"5 km SE of Castilla La Nueva, Colombia",earthquake,,25,0.45,,reviewed,iscgem,iscgem
1917-08-30T03:24:19.570Z,3.725,-73.866,15,6.43,mw,,,,,iscgem,iscgem913645,2022-04-26T00:00:24.349Z,"8 km SSW of Cubarral, Colombia",earthquake,,25,0.47,,reviewed,iscgem,iscgem
1917-08-21T21:38:52.790Z,-11.772,-13.324,10,6.2,mw,,,,,iscgem,iscgem913640,2022-04-26T00:00:18.922Z,"Ascension Island region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-08-21T10:44:21.390Z,71.428,-3.502,10,5.67,mw,,,,,iscgem,iscgem913638,2022-04-26T00:00:13.111Z,"196 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1917-08-20T23:02:02.400Z,40.213,25.977,15,5.82,mw,,,,,iscgem,iscgem913637,2022-04-26T00:00:07.040Z,"5 km ENE of Gökçeada, Turkey",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1917-08-07T15:54:49.920Z,-1.534,132.831,35,5.91,mw,,,,,iscgemsup,iscgemsup913605,2022-05-09T18:07:07.847Z,"156 km WSW of Manokwari, Indonesia",earthquake,,25,0.5,,reviewed,iscgemsup,iscgemsup
1917-08-06T16:08:03.160Z,-41.723,178.185,15,5.82,mw,,,,,iscgemsup,iscgemsup913602,2022-05-09T18:07:06.507Z,"188 km ESE of Castlepoint, New Zealand",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1917-08-05T18:38:23.290Z,24.773,126.514,25,5.97,mw,,,,,iscgem,iscgem913600,2022-04-26T00:00:01.079Z,"122 km E of Hirara, Japan",earthquake,,21.5,0.55,,reviewed,iscgem,iscgem
1917-08-05T15:50:25.600Z,-41.379,176.458,15,6.77,mw,,,,,iscgem,iscgem913599,2022-04-25T23:59:59.709Z,"56 km SSE of Castlepoint, New Zealand",earthquake,,4.9,0.3,,reviewed,iscgem,iscgem
1917-07-31T06:59:30.540Z,45.824,89.204,10,5.98,mw,,,,,iscgem,iscgem913597,2022-04-25T21:14:39.829Z,"239 km SSE of Altay, China",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1917-07-30T23:54:08.500Z,28.405,104.285,15,6.96,mw,,,,,iscgem,iscgem913594,2022-04-25T23:59:54.109Z,"42 km W of Xunchang, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-07-30T16:22:44.860Z,-2.876,139.107,35,6.15,mw,,,,,iscgem,iscgem913592,2022-04-25T23:59:52.448Z,"172 km W of Abepura, Indonesia",earthquake,,15.9,0.2,,reviewed,iscgem,iscgem
1917-07-30T13:50:23.270Z,-4.885,139.575,35,5.95,mw,,,,,iscgem,iscgem913591,2022-04-25T23:59:51.278Z,"234 km NW of Kiunga, Papua New Guinea",earthquake,,5.3,0.55,,reviewed,iscgem,iscgem
1917-07-29T21:52:31.640Z,-3.705,141.729,35,7.45,mw,,,,,iscgem,iscgem913586,2022-04-25T23:59:45.893Z,"93 km SW of Aitape, Papua New Guinea",earthquake,,13.6,0.32,,reviewed,iscgem,iscgem
1917-07-29T14:32:23.400Z,41.208,143.747,15,7.11,mw,,,,,iscgem,iscgem913585,2022-04-25T23:59:39.027Z,"169 km SE of Shizunai-furukawach?, Japan",earthquake,,12.2,0.26,,reviewed,iscgem,iscgem
1917-07-29T01:57:10.360Z,41.264,142.969,15,5.73,mw,,,,,iscgemsup,iscgemsup913583,2022-05-09T18:07:02.267Z,"128 km SSE of Shizunai-furukawach?, Japan",earthquake,,11.9,0.2,,reviewed,iscgemsup,iscgemsup
1917-07-27T23:36:15.740Z,-4.921,141.324,35,6.6,mw,,,,,iscgem,iscgem913582,2022-04-25T23:59:33.383Z,"132 km N of Kiunga, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-07-27T16:15:28.540Z,19.315,-67.285,15,5.97,mw,,,,,iscgem,iscgem913581,2022-04-25T23:59:32.270Z,"93 km NNW of San Antonio, Puerto Rico",earthquake,,10,0.2,,reviewed,iscgem,iscgem
1917-07-27T01:01:23.670Z,19.13,-67.715,15,6.83,mw,,,,,iscgem,iscgem913579,2022-04-25T23:59:31.058Z,"94 km NE of Punta Cana, Dominican Republic",earthquake,,3.9,0.3,,reviewed,iscgem,iscgem
1917-07-26T08:33:00.000Z,35,-120.5,,4.8,uk,,,,,ushis,ushis622,2018-06-04T20:43:44.000Z,"5 km SSW of Nipomo, California",earthquake,,,,,reviewed,ushis,jon
1917-07-25T22:33:05.720Z,55.206,-161.427,35,5.96,mw,,,,,iscgem,iscgem913578,2022-04-25T23:59:29.948Z,"59 km ENE of King Cove, Alaska",earthquake,,17.8,0.2,,reviewed,iscgem,iscgem
1917-07-25T03:19:15.610Z,54.488,-161.079,35,6.4,mw,,,,,iscgem,iscgem913577,2022-04-25T23:59:28.882Z,"101 km SSW of Sand Point, Alaska",earthquake,,17.7,0.2,,reviewed,iscgem,iscgem
1917-07-24T16:13:17.720Z,34.869,45.779,15,5.45,mw,,,,,iscgem,iscgem913576,2022-04-25T23:59:27.695Z,"39 km SSW of ?alabja, Iraq",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-07-18T07:50:53.960Z,34.409,142.098,15,6.06,mw,,,,,iscgem,iscgem913574,2022-04-25T23:59:26.555Z,"181 km ESE of ?hara, Japan",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1917-07-16T18:16:08.790Z,54.537,160.626,35,5.95,mw,,,,,iscgemsup,iscgemsup913573,2022-05-09T18:06:59.619Z,"130 km E of Mil’kovo, Russia",earthquake,,23.6,0.22,,reviewed,iscgemsup,iscgemsup
1917-07-15T21:22:09.360Z,32.68,48.017,15,5.48,mw,,,,,iscgem,iscgem913572,2022-04-25T23:59:25.416Z,"55 km NW of Shahrak-e K?l?r?, Iran",earthquake,,12.1,0.2,,reviewed,iscgem,iscgem
1917-07-15T17:58:45.600Z,32.463,47.765,15,5.86,mw,,,,,iscgem,iscgem913571,2022-04-25T23:59:24.279Z,"53 km ESE of Dehlor?n, Iran",earthquake,,12.1,0.25,,reviewed,iscgem,iscgem
1917-07-15T10:25:59.760Z,-58.816,-12.643,10,6.56,mw,,,,,iscgem,iscgem913570,2022-04-25T23:59:23.118Z,"east of the South Sandwich Islands",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1917-07-12T11:42:07.810Z,-7.461,155.303,35,6.12,mw,,,,,iscgemsup,iscgemsup913568,2022-05-09T18:06:58.227Z,"128 km S of Panguna, Papua New Guinea",earthquake,,14.6,0.2,,reviewed,iscgemsup,iscgemsup
1917-07-11T22:41:37.390Z,-13.837,-175.586,15,6.37,mw,,,,,iscgemsup,iscgemsup913567,2022-05-09T18:06:56.911Z,"88 km SE of Mata-Utu, Wallis and Futuna",earthquake,,25,0.52,,reviewed,iscgemsup,iscgemsup
1917-07-09T00:21:45.260Z,63.841,-20.132,15,5.54,mw,,,,,iscgem,iscgem913563,2022-04-25T23:59:22.000Z,"43 km ESE of Selfoss, Iceland",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-07-04T22:09:20.490Z,12.487,93.373,35,6.2,mw,,,,,iscgem,iscgem913560,2022-04-25T23:59:20.871Z,"112 km NE of Bamboo Flat, India",earthquake,,12.2,0.53,,reviewed,iscgem,iscgem
1917-07-04T05:36:35.490Z,25.575,125.647,15,6.77,mw,,,,,iscgem,iscgem913558,2022-04-25T23:59:19.720Z,"92 km NNE of Hirara, Japan",earthquake,,20.5,0.2,,reviewed,iscgem,iscgem
1917-07-04T00:38:27.730Z,25.157,126.432,35,7.32,mw,,,,,iscgem,iscgem913557,2022-04-25T23:59:18.526Z,"120 km ENE of Hirara, Japan",earthquake,,21.5,0.37,,reviewed,iscgem,iscgem
1917-07-01T00:44:48.220Z,24.837,143.858,15,5.59,mw,,,,,iscgem,iscgem913555,2022-04-25T23:59:17.328Z,"Volcano Islands, Japan region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-06-30T17:50:29.980Z,6.867,-79.879,15,6.16,mw,,,,,iscgem,iscgem913554,2022-04-25T23:59:16.171Z,"75 km SSE of Pedasí, Panama",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1917-06-30T16:20:06.690Z,38.091,-26.807,15,5.56,mw,,,,,iscgem,iscgem913553,2022-04-25T23:59:15.031Z,"67 km SSE of Porto Judeu, Portugal",earthquake,,11.3,0.2,,reviewed,iscgem,iscgem
1917-06-29T16:06:44.070Z,20.525,-112.343,15,6.06,mw,,,,,iscgemsup,iscgemsup913552,2022-05-09T18:06:52.875Z,"Revilla Gigedo Islands region",earthquake,,25,0.39,,reviewed,iscgemsup,iscgemsup
1917-06-28T13:55:07.650Z,-16.1,-171.6,15,6.16,mw,,,,,iscgemsup,iscgemsup913550,2022-05-09T18:06:51.519Z,"211 km SSW of Vailoatai, American Samoa",earthquake,,25,0.9,,reviewed,iscgemsup,iscgemsup
1917-06-27T12:26:40.020Z,7.21,-81.494,15,5.98,mw,,,,,iscgem,iscgem913549,2022-04-25T23:59:13.914Z,"58 km SSW of Río Grande, Panama",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1917-06-26T05:49:44.390Z,-14.996,-173.27,15,8,mw,,,,,iscgem,iscgem913548,2022-04-25T23:59:12.746Z,"120 km NNE of Hihifo, Tonga",earthquake,,17.6,0.3,,reviewed,iscgem,iscgem
1917-06-25T13:08:30.870Z,38.433,20.296,15,5.25,mw,,,,,iscgemsup,iscgemsup913547,2022-05-09T18:06:50.121Z,"28 km NNW of Lixoúri, Greece",earthquake,,7.4,0.2,,reviewed,iscgemsup,iscgemsup
1917-06-24T19:48:48.990Z,-20.437,-174.703,35,6.54,mw,,,,,iscgem,iscgem913546,2022-04-25T23:59:11.606Z,"77 km SSW of Pangai, Tonga",earthquake,,23.4,0.33,,reviewed,iscgem,iscgem
1917-06-16T12:23:15.530Z,43.84,-19.201,10,5.43,mw,,,,,iscgemsup,iscgemsup913539,2022-05-09T18:06:47.304Z,"North Atlantic Ocean",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1917-06-14T13:20:24.940Z,38.131,145.172,15,5.8,mw,,,,,iscgemsup,iscgemsup913538,2022-05-09T18:06:45.947Z,"off the east coast of Honshu, Japan",earthquake,,14.1,0.2,,reviewed,iscgemsup,iscgemsup
1917-06-13T12:15:56.860Z,35.508,26.428,15,5.27,mw,,,,,iscgemsup,iscgemsup913536,2022-05-09T18:06:44.500Z,"37 km NNE of Palekastro, Greece",earthquake,,15.4,0.2,,reviewed,iscgemsup,iscgemsup
1917-06-13T06:41:57.110Z,-29.275,-177.698,35,6.98,mw,,,,,iscgem,iscgem913535,2022-04-25T23:59:10.220Z,"Kermadec Islands, New Zealand",earthquake,,9.8,0.35,,reviewed,iscgem,iscgem
1917-06-12T18:42:45.920Z,39.536,16.751,15,5.47,mw,,,,,iscgem,iscgem913533,2022-04-25T23:59:09.059Z,"2 km NE of Cropalati, Italy",earthquake,,9.1,0.33,,reviewed,iscgem,iscgem
1917-06-10T04:32:24.000Z,44,-129,,6.5,ms,,,,,ushis,ushis617,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1917-06-10T04:32:19.300Z,40.205,-127.932,15,6.38,mw,,,,,iscgem,iscgem913532,2022-04-25T23:59:07.831Z,"off the coast of Northern California",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1917-06-09T16:57:48.910Z,-29.214,-175.87,15,6.17,mw,,,,,iscgem,iscgem913531,2022-04-25T23:59:06.643Z,"Kermadec Islands region",earthquake,,23.1,0.2,,reviewed,iscgem,iscgem
1917-06-08T00:51:44.330Z,13.802,-89.361,15,6.71,mw,,,,,iscgem,iscgem913530,2022-04-25T23:59:05.570Z,"8 km S of San Juan Opico, El Salvador",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1917-06-07T02:47:55.160Z,54.622,-159.243,35,5.92,mw,,,,,iscgem,iscgem913529,2022-04-25T23:59:04.305Z,"113 km SE of Sand Point, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-06-06T15:49:05.660Z,-30.45,-177.363,35,5.95,mw,,,,,iscgemsup,iscgemsup913528,2022-05-09T18:06:43.150Z,"Kermadec Islands, New Zealand",earthquake,,12.7,0.2,,reviewed,iscgemsup,iscgemsup
1917-06-04T01:29:17.670Z,52.91,-158.567,15,6.26,mw,,,,,iscgem,iscgem913524,2022-04-25T23:59:03.121Z,"298 km SSE of Sand Point, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1917-06-03T19:32:16.880Z,58.155,-157.231,35,5.91,mw,,,,,iscgemsup,iscgemsup913521,2022-05-09T18:06:40.241Z,"10 km SE of Egegik, Alaska",earthquake,,8.3,0.2,,reviewed,iscgemsup,iscgemsup
1917-06-03T14:34:39.400Z,-2.896,122.586,35,6.14,mw,,,,,iscgem,iscgem913520,2022-04-25T23:59:01.955Z,"119 km N of Kendari, Indonesia",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1917-06-02T00:28:04.020Z,36.874,49.554,15,5.47,mw,,,,,iscgem,iscgem913519,2022-04-25T23:59:00.426Z,"19 km NE of P?deg?n-e Manj?l, Iran",earthquake,,7.2,0.2,,reviewed,iscgem,iscgem
1917-05-31T08:47:32.040Z,54.995,-159.883,35,7.4,mw,,,,,iscgem,iscgem913517,2022-04-25T23:58:54.581Z,"54 km SE of Sand Point, Alaska",earthquake,,9.7,0.3,,reviewed,iscgem,iscgem
1917-05-31T06:05:55.890Z,33.05,143.561,15,5.99,mw,,,,,iscgemsup,iscgemsup913516,2022-05-09T18:06:38.909Z,"off the east coast of Honshu, Japan",earthquake,,25,0.32,,reviewed,iscgemsup,iscgemsup
1917-05-29T06:03:27.750Z,-14.953,169.871,15,6.07,mw,,,,,iscgem,iscgem913515,2022-04-25T23:58:53.438Z,"277 km ESE of Sola, Vanuatu",earthquake,,25,0.46,,reviewed,iscgem,iscgem
1917-05-28T12:01:45.480Z,12.77,123.047,15,5.96,mw,,,,,iscgemsup,iscgemsup913514,2022-05-09T18:06:37.285Z,"24 km WSW of Mabiton, Philippines",earthquake,,11.7,0.32,,reviewed,iscgemsup,iscgemsup
1917-05-28T06:06:00.000Z,32.8,-115.3,,5.5,ml,,,,,ushis,ushis613,2018-06-04T20:43:44.000Z,"7 km E of Holtville, California",earthquake,,,,,reviewed,ushis,cdmg
1917-05-24T19:19:54.120Z,-32.801,-178.536,15,6.31,mw,,,,,iscgem,iscgem913513,2022-04-25T23:58:52.188Z,"south of the Kermadec Islands",earthquake,,14.6,0.2,,reviewed,iscgem,iscgem
1917-05-23T05:46:28.590Z,39.183,20.747,15,6.02,mw,,,,,iscgem,iscgem913510,2022-04-25T23:58:50.760Z,"2 km NNW of Loúros, Greece",earthquake,,9.8,0.49,,reviewed,iscgem,iscgem
1917-05-18T19:05:27.670Z,-13.502,-170.877,15,6.22,mw,,,,,iscgemsup,iscgemsup913507,2022-05-09T18:06:35.673Z,"85 km NE of Samamea, Samoa",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1917-05-14T22:01:04.590Z,-15.96,166.614,15,6.37,mw,,,,,iscgem,iscgem913505,2022-04-25T23:58:44.490Z,"76 km SW of Luganville, Vanuatu",earthquake,,5.8,0.26,,reviewed,iscgem,iscgem
1917-05-14T06:57:14.070Z,71.594,0.181,10,5.24,mw,,,,,iscgemsup,iscgemsup913504,2022-05-09T18:06:32.333Z,"Norwegian Sea",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1917-05-12T15:34:21.890Z,42.443,12.629,15,5.08,mw,,,,,iscgemsup,iscgemsup913503,2022-05-09T18:06:30.886Z,"2 km NNW of Configni, Italy",earthquake,,5.8,0.42,,reviewed,iscgemsup,iscgemsup
